CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/odyssey/odyssey.html samples/odyssey/odyssey.pdf
MEM 1.667969 1581161129.9168
MEM 19.273438 1581161130.0179
MEM 28.726562 1581161130.1189
MEM 35.792969 1581161130.2200
MEM 38.125000 1581161130.3209
MEM 38.953125 1581161130.4219
MEM 39.816406 1581161130.5229
MEM 41.140625 1581161130.6239
MEM 43.625000 1581161130.7250
MEM 45.539062 1581161130.8259
MEM 47.777344 1581161130.9270
MEM 50.093750 1581161131.0279
MEM 52.503906 1581161131.1290
MEM 54.824219 1581161131.2299
MEM 56.949219 1581161131.3311
MEM 59.058594 1581161131.4319
MEM 61.261719 1581161131.5329
MEM 68.484375 1581161131.6339
MEM 75.679688 1581161131.7349
MEM 82.226562 1581161131.8360
MEM 82.519531 1581161131.9369
MEM 86.148438 1581161132.0379
MEM 87.675781 1581161132.1389
MEM 88.410156 1581161132.2399
MEM 88.925781 1581161132.3409
MEM 89.753906 1581161132.4419
MEM 90.785156 1581161132.5431
MEM 92.187500 1581161132.6440
MEM 93.218750 1581161132.7450
MEM 94.203125 1581161132.8460
MEM 95.230469 1581161132.9470
MEM 96.261719 1581161133.0479
MEM 97.445312 1581161133.1490
MEM 98.476562 1581161133.2500
MEM 99.250000 1581161133.3509
MEM 100.281250 1581161133.4521
MEM 101.308594 1581161133.5529
MEM 102.339844 1581161133.6539
MEM 103.628906 1581161133.7549
MEM 104.660156 1581161133.8559
MEM 105.691406 1581161133.9569
MEM 106.777344 1581161134.0580
MEM 107.550781 1581161134.1589
MEM 108.597656 1581161134.2599
MEM 109.628906 1581161134.3609
MEM 110.917969 1581161134.4620
MEM 111.949219 1581161134.5629
MEM 113.078125 1581161134.6639
MEM 114.109375 1581161134.7649
MEM 115.140625 1581161134.8660
MEM 116.429688 1581161134.9669
MEM 117.503906 1581161135.0680
MEM 118.531250 1581161135.1689
MEM 119.562500 1581161135.2699
MEM 120.726562 1581161135.3710
MEM 121.757812 1581161135.4719
MEM 122.804688 1581161135.5729
MEM 123.835938 1581161135.6739
MEM 125.113281 1581161135.7749
MEM 126.144531 1581161135.8760
MEM 126.937500 1581161135.9770
MEM 127.968750 1581161136.0779
MEM 129.257812 1581161136.1789
MEM 130.289062 1581161136.2799
MEM 131.320312 1581161136.3809
MEM 132.351562 1581161136.4819
MEM 133.125000 1581161136.5830
MEM 134.414062 1581161136.6840
MEM 135.445312 1581161136.7850
MEM 136.511719 1581161136.8859
MEM 137.285156 1581161136.9869
MEM 138.519531 1581161137.0880
MEM 139.550781 1581161137.1889
MEM 140.800781 1581161137.2900
MEM 141.574219 1581161137.3909
MEM 142.847656 1581161137.4922
MEM 143.875000 1581161137.5929
MEM 145.035156 1581161137.6940
MEM 146.062500 1581161137.7949
MEM 147.093750 1581161137.8959
MEM 148.082031 1581161137.9969
MEM 149.113281 1581161138.0979
MEM 150.144531 1581161138.1990
MEM 151.175781 1581161138.3000
MEM 152.097656 1581161138.4010
MEM 153.125000 1581161138.5020
MEM 154.414062 1581161138.6029
MEM 155.445312 1581161138.7039
MEM 156.476562 1581161138.8049
MEM 157.496094 1581161138.9060
MEM 158.527344 1581161139.0070
MEM 159.558594 1581161139.1079
MEM 160.847656 1581161139.2092
MEM 161.859375 1581161139.3099
MEM 162.890625 1581161139.4112
MEM 163.921875 1581161139.5120
MEM 164.953125 1581161139.6130
MEM 166.187500 1581161139.7139
MEM 167.218750 1581161139.8150
MEM 168.250000 1581161139.9159
MEM 169.281250 1581161140.0170
MEM 170.312500 1581161140.1179
MEM 171.332031 1581161140.2189
MEM 172.363281 1581161140.3199
MEM 172.878906 1581161140.4209
MEM 173.910156 1581161140.5219
MEM 174.941406 1581161140.6229
MEM 175.972656 1581161140.7239
MEM 177.003906 1581161140.8249
MEM 178.292969 1581161140.9260
MEM 179.324219 1581161141.0270
MEM 180.671875 1581161141.1279
MEM 181.445312 1581161141.2289
MEM 182.476562 1581161141.3299
MEM 183.765625 1581161141.4309
MEM 184.796875 1581161141.5321
MEM 185.828125 1581161141.6329
MEM 186.601562 1581161141.7339
MEM 187.632812 1581161141.8349
MEM 188.406250 1581161141.9359
MEM 189.437500 1581161142.0369
MEM 190.468750 1581161142.1379
MEM 191.500000 1581161142.2389
MEM 192.531250 1581161142.3399
MEM 193.660156 1581161142.4409
MEM 194.687500 1581161142.5419
MEM 195.710938 1581161142.6429
MEM 196.738281 1581161142.7439
MEM 197.769531 1581161142.8449
MEM 198.808594 1581161142.9459
MEM 200.097656 1581161143.0469
MEM 200.906250 1581161143.1479
MEM 202.195312 1581161143.2489
MEM 203.207031 1581161143.3499
MEM 204.238281 1581161143.4510
MEM 205.175781 1581161143.5519
MEM 206.203125 1581161143.6529
MEM 207.234375 1581161143.7539
MEM 208.265625 1581161143.8549
MEM 209.554688 1581161143.9559
MEM 210.472656 1581161144.0569
MEM 211.503906 1581161144.1579
MEM 212.750000 1581161144.2589
MEM 213.781250 1581161144.3600
MEM 215.070312 1581161144.4610
MEM 216.101562 1581161144.5619
MEM 217.144531 1581161144.6630
MEM 218.175781 1581161144.7640
MEM 219.015625 1581161144.8650
MEM 220.304688 1581161144.9660
MEM 221.394531 1581161145.0669
MEM 222.425781 1581161145.1680
MEM 222.941406 1581161145.2689
MEM 224.046875 1581161145.3700
MEM 224.820312 1581161145.4709
MEM 225.593750 1581161145.5720
MEM 226.398438 1581161145.6729
MEM 227.429688 1581161145.7739
MEM 228.468750 1581161145.8749
MEM 229.500000 1581161145.9759
MEM 230.453125 1581161146.0769
MEM 231.480469 1581161146.1779
MEM 232.511719 1581161146.2789
MEM 233.800781 1581161146.3800
MEM 234.574219 1581161146.4809
MEM 235.605469 1581161146.5820
MEM 236.894531 1581161146.6829
MEM 237.839844 1581161146.7840
MEM 238.871094 1581161146.8849
MEM 239.910156 1581161146.9859
MEM 241.199219 1581161147.0869
MEM 242.425781 1581161147.1879
MEM 243.457031 1581161147.2890
MEM 244.511719 1581161147.3899
MEM 245.800781 1581161147.4910
MEM 246.812500 1581161147.5919
MEM 247.843750 1581161147.6934
MEM 249.132812 1581161147.7939
MEM 250.164062 1581161147.8950
MEM 251.042969 1581161147.9959
MEM 252.066406 1581161148.0969
MEM 252.839844 1581161148.1979
MEM 253.617188 1581161148.2989
MEM 254.390625 1581161148.3999
MEM 255.164062 1581161148.5009
MEM 255.851562 1581161148.6019
MEM 256.625000 1581161148.7029
MEM 257.398438 1581161148.8039
MEM 258.085938 1581161148.9049
MEM 259.117188 1581161149.0059
MEM 260.101562 1581161149.1069
MEM 261.386719 1581161149.2081
MEM 262.597656 1581161149.3090
MEM 263.976562 1581161149.4106
MEM 265.003906 1581161149.5119
MEM 266.371094 1581161149.6130
MEM 267.144531 1581161149.7139
MEM 268.355469 1581161149.8149
MEM 269.644531 1581161149.9159
MEM 270.933594 1581161150.0169
MEM 271.886719 1581161150.1179
MEM 273.175781 1581161150.2189
MEM 273.949219 1581161150.3199
MEM 274.980469 1581161150.4210
MEM 276.453125 1581161150.5220
