CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/odyssey/odyssey.html samples/odyssey/odyssey.pdf
MEM 3.906250 1581161026.4168
MEM 20.898438 1581161026.5179
MEM 29.937500 1581161026.6190
MEM 36.468750 1581161026.7199
MEM 38.058594 1581161026.8210
MEM 40.046875 1581161026.9219
MEM 40.871094 1581161027.0229
MEM 42.226562 1581161027.1240
MEM 43.980469 1581161027.2249
MEM 46.171875 1581161027.3259
MEM 48.332031 1581161027.4269
MEM 50.652344 1581161027.5281
MEM 52.812500 1581161027.6289
MEM 55.042969 1581161027.7299
MEM 57.105469 1581161027.8309
MEM 59.167969 1581161027.9319
MEM 61.203125 1581161028.0330
MEM 68.640625 1581161028.1340
MEM 80.960938 1581161028.2349
MEM 87.660156 1581161028.3359
MEM 92.839844 1581161028.4369
MEM 93.285156 1581161028.5379
MEM 95.496094 1581161028.6389
MEM 95.753906 1581161028.7400
MEM 95.753906 1581161028.8410
MEM 95.968750 1581161028.9419
MEM 96.242188 1581161029.0430
MEM 96.488281 1581161029.1439
MEM 96.488281 1581161029.2449
MEM 97.257812 1581161029.3459
MEM 98.500000 1581161029.4469
MEM 99.464844 1581161029.5480
MEM 100.187500 1581161029.6492
MEM 101.171875 1581161029.7499
MEM 102.105469 1581161029.8510
MEM 103.085938 1581161029.9519
MEM 104.054688 1581161030.0529
MEM 105.007812 1581161030.1539
MEM 105.945312 1581161030.2550
MEM 107.214844 1581161030.3559
MEM 108.003906 1581161030.4571
MEM 108.730469 1581161030.5580
MEM 109.882812 1581161030.6589
MEM 110.593750 1581161030.7599
MEM 111.558594 1581161030.8609
MEM 112.531250 1581161030.9619
MEM 113.343750 1581161031.0629
MEM 114.312500 1581161031.1640
MEM 115.277344 1581161031.2649
MEM 116.265625 1581161031.3662
MEM 117.222656 1581161031.4669
MEM 118.210938 1581161031.5683
MEM 118.902344 1581161031.6689
MEM 119.847656 1581161031.7700
MEM 120.824219 1581161031.8709
MEM 121.578125 1581161031.9719
MEM 122.511719 1581161032.0729
MEM 123.476562 1581161032.1740
MEM 124.613281 1581161032.2749
MEM 125.332031 1581161032.3759
MEM 126.316406 1581161032.4769
MEM 127.351562 1581161032.5779
MEM 128.308594 1581161032.6789
MEM 129.085938 1581161032.7800
MEM 130.093750 1581161032.8809
MEM 131.007812 1581161032.9819
MEM 131.996094 1581161033.0829
MEM 132.968750 1581161033.1839
MEM 133.902344 1581161033.2850
MEM 134.902344 1581161033.3859
MEM 135.601562 1581161033.4869
MEM 135.835938 1581161033.5879
MEM 136.566406 1581161033.6889
MEM 137.757812 1581161033.7899
MEM 138.539062 1581161033.8909
MEM 139.484375 1581161033.9919
MEM 140.441406 1581161034.0929
MEM 141.382812 1581161034.1939
MEM 142.375000 1581161034.2949
MEM 143.140625 1581161034.3959
MEM 144.117188 1581161034.4969
MEM 145.035156 1581161034.5979
MEM 146.007812 1581161034.6989
MEM 146.949219 1581161034.7999
MEM 148.007812 1581161034.9009
MEM 148.734375 1581161035.0019
MEM 149.664062 1581161035.1029
MEM 150.710938 1581161035.2040
