CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/odyssey/odyssey.html samples/odyssey/odyssey.pdf
MEM 1.539062 1581161003.1557
MEM 19.527344 1581161003.2569
MEM 30.015625 1581161003.3580
MEM 36.148438 1581161003.4589
MEM 38.039062 1581161003.5599
MEM 40.046875 1581161003.6610
MEM 40.949219 1581161003.7619
MEM 42.476562 1581161003.8629
MEM 44.347656 1581161003.9640
MEM 46.410156 1581161004.0649
MEM 48.945312 1581161004.1662
MEM 51.007812 1581161004.2669
MEM 53.414062 1581161004.3682
MEM 55.808594 1581161004.4689
MEM 57.906250 1581161004.5699
MEM 60.164062 1581161004.6709
MEM 62.500000 1581161004.7720
MEM 73.441406 1581161004.8729
MEM 87.363281 1581161004.9740
MEM 87.886719 1581161005.0749
MEM 94.996094 1581161005.1760
MEM 94.996094 1581161005.2769
MEM 95.718750 1581161005.3779
MEM 96.031250 1581161005.4789
MEM 96.289062 1581161005.5799
MEM 96.562500 1581161005.6809
MEM 96.839844 1581161005.7819
MEM 97.089844 1581161005.8830
MEM 97.824219 1581161005.9839
MEM 98.890625 1581161006.0849
MEM 99.871094 1581161006.1859
MEM 100.843750 1581161006.2870
MEM 101.808594 1581161006.3879
MEM 102.820312 1581161006.4890
MEM 103.949219 1581161006.5900
MEM 104.820312 1581161006.6909
MEM 105.976562 1581161006.7919
MEM 107.082031 1581161006.8929
MEM 108.125000 1581161006.9939
MEM 109.093750 1581161007.0949
MEM 110.085938 1581161007.1959
MEM 111.015625 1581161007.2969
MEM 112.187500 1581161007.3979
MEM 113.097656 1581161007.4990
MEM 114.078125 1581161007.5999
MEM 115.007812 1581161007.7010
MEM 115.902344 1581161007.8019
MEM 117.050781 1581161007.9030
MEM 117.773438 1581161008.0039
MEM 118.398438 1581161008.1050
MEM 119.519531 1581161008.2059
MEM 120.417969 1581161008.3070
MEM 121.390625 1581161008.4080
MEM 122.343750 1581161008.5089
MEM 123.226562 1581161008.6100
MEM 124.222656 1581161008.7109
MEM 125.273438 1581161008.8119
MEM 126.285156 1581161008.9129
MEM 127.269531 1581161009.0139
MEM 128.207031 1581161009.1149
MEM 129.171875 1581161009.2161
MEM 130.417969 1581161009.3169
MEM 131.375000 1581161009.4181
MEM 132.343750 1581161009.5189
MEM 133.265625 1581161009.6200
MEM 134.234375 1581161009.7209
MEM 135.296875 1581161009.8221
MEM 136.292969 1581161009.9230
MEM 137.148438 1581161010.0239
MEM 138.371094 1581161010.1249
MEM 139.199219 1581161010.2260
MEM 139.902344 1581161010.3270
MEM 140.871094 1581161010.4279
MEM 141.839844 1581161010.5290
MEM 142.886719 1581161010.6299
MEM 143.699219 1581161010.7309
MEM 144.671875 1581161010.8319
MEM 145.726562 1581161010.9330
MEM 146.695312 1581161011.0339
MEM 147.621094 1581161011.1350
MEM 148.601562 1581161011.2359
MEM 149.707031 1581161011.3370
MEM 150.597656 1581161011.4379
MEM 151.835938 1581161011.5389
MEM 152.660156 1581161011.6400
MEM 153.906250 1581161011.7410
MEM 154.984375 1581161011.8419
MEM 155.679688 1581161011.9429
MEM 155.925781 1581161012.0440
MEM 157.070312 1581161012.1449
MEM 157.796875 1581161012.2459
MEM 158.496094 1581161012.3469
MEM 159.414062 1581161012.4482
MEM 160.328125 1581161012.5489
MEM 161.300781 1581161012.6501
MEM 162.191406 1581161012.7509
MEM 163.167969 1581161012.8519
MEM 164.296875 1581161012.9529
MEM 165.210938 1581161013.0539
MEM 166.601562 1581161013.1550
MEM 167.531250 1581161013.2560
MEM 168.433594 1581161013.3569
MEM 169.656250 1581161013.4580
MEM 170.597656 1581161013.5589
MEM 171.503906 1581161013.6599
MEM 172.617188 1581161013.7610
MEM 173.410156 1581161013.8619
MEM 174.156250 1581161013.9629
MEM 175.312500 1581161014.0639
MEM 176.566406 1581161014.1653
MEM 178.128906 1581161014.2659
MEM 179.644531 1581161014.3674
MEM 180.796875 1581161014.4680
MEM 182.320312 1581161014.5693
MEM 183.656250 1581161014.6699
MEM 185.195312 1581161014.7709
MEM 186.503906 1581161014.8719
MEM 187.972656 1581161014.9731
MEM 189.613281 1581161015.0740
MEM 191.066406 1581161015.1749
MEM 192.472656 1581161015.2759
MEM 193.851562 1581161015.3769
MEM 195.589844 1581161015.4779
MEM 195.589844 1581161015.5789
MEM 197.343750 1581161015.6799
MEM 198.371094 1581161015.7809
MEM 199.867188 1581161015.8819
MEM 201.117188 1581161015.9830
MEM 202.617188 1581161016.0840
MEM 203.902344 1581161016.1849
MEM 205.660156 1581161016.2859
MEM 205.753906 1581161016.3869
MEM 205.753906 1581161016.4880
MEM 205.753906 1581161016.5889
MEM 205.753906 1581161016.6899
MEM 205.753906 1581161016.7909
MEM 205.753906 1581161016.8919
MEM 205.753906 1581161016.9929
MEM 205.753906 1581161017.0939
MEM 205.753906 1581161017.1949
MEM 205.753906 1581161017.2959
MEM 205.753906 1581161017.3969
MEM 205.753906 1581161017.4979
MEM 205.753906 1581161017.5990
MEM 205.753906 1581161017.7000
MEM 205.753906 1581161017.8009
MEM 205.753906 1581161017.9019
MEM 205.753906 1581161018.0029
MEM 206.085938 1581161018.1039
MEM 206.085938 1581161018.2050
MEM 206.343750 1581161018.3060
MEM 206.359375 1581161018.4070
MEM 206.359375 1581161018.5080
MEM 206.359375 1581161018.6091
MEM 206.359375 1581161018.7099
MEM 206.359375 1581161018.8109
MEM 206.359375 1581161018.9119
MEM 206.359375 1581161019.0129
MEM 206.359375 1581161019.1139
MEM 206.613281 1581161019.2150
MEM 206.613281 1581161019.3159
MEM 206.613281 1581161019.4170
MEM 206.613281 1581161019.5179
MEM 206.613281 1581161019.6191
MEM 206.613281 1581161019.7199
MEM 206.613281 1581161019.8210
MEM 206.613281 1581161019.9220
MEM 201.667969 1581161020.0230
