CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/odyssey/odyssey.html samples/odyssey/odyssey.pdf
MEM 1.671875 1581160953.9091
MEM 20.351562 1581160954.0100
MEM 29.125000 1581160954.1109
MEM 33.164062 1581160954.2119
MEM 34.167969 1581160954.3129
MEM 39.738281 1581160954.4139
MEM 40.628906 1581160954.5149
MEM 42.210938 1581160954.6160
MEM 44.019531 1581160954.7169
MEM 45.652344 1581160954.8180
MEM 47.656250 1581160954.9189
MEM 49.679688 1581160955.0199
MEM 51.378906 1581160955.1209
MEM 53.441406 1581160955.2220
MEM 55.246094 1581160955.3230
MEM 57.050781 1581160955.4239
MEM 59.089844 1581160955.5250
MEM 60.765625 1581160955.6259
MEM 62.566406 1581160955.7270
MEM 70.683594 1581160955.8279
MEM 77.605469 1581160955.9289
MEM 86.835938 1581160956.0299
MEM 87.937500 1581160956.1310
MEM 92.824219 1581160956.2319
MEM 94.453125 1581160956.3330
MEM 95.492188 1581160956.4339
MEM 95.625000 1581160956.5350
MEM 96.167969 1581160956.6359
MEM 96.175781 1581160956.7370
MEM 96.699219 1581160956.8379
MEM 96.953125 1581160956.9390
MEM 97.207031 1581160957.0399
MEM 98.156250 1581160957.1409
MEM 99.140625 1581160957.2419
MEM 100.601562 1581160957.3429
MEM 101.511719 1581160957.4440
MEM 102.484375 1581160957.5449
MEM 103.867188 1581160957.6460
MEM 104.851562 1581160957.7469
MEM 105.945312 1581160957.8483
MEM 107.152344 1581160957.9489
MEM 108.066406 1581160958.0499
MEM 109.324219 1581160958.1510
MEM 110.527344 1581160958.2519
MEM 111.699219 1581160958.3529
MEM 112.675781 1581160958.4540
MEM 113.812500 1581160958.5549
MEM 114.816406 1581160958.6559
MEM 116.015625 1581160958.7570
MEM 117.179688 1581160958.8580
MEM 118.117188 1581160958.9590
MEM 118.613281 1581160959.0599
MEM 119.589844 1581160959.1609
MEM 120.804688 1581160959.2618
MEM 121.656250 1581160959.3629
MEM 122.851562 1581160959.4640
MEM 123.843750 1581160959.5649
MEM 125.042969 1581160959.6659
MEM 126.019531 1581160959.7672
MEM 126.972656 1581160959.8679
MEM 128.070312 1581160959.9689
MEM 129.296875 1581160960.0699
MEM 130.195312 1581160960.1709
MEM 131.421875 1581160960.2719
MEM 132.484375 1581160960.3730
MEM 133.714844 1581160960.4739
MEM 134.695312 1581160960.5749
MEM 135.878906 1581160960.6759
MEM 136.972656 1581160960.7769
MEM 137.945312 1581160960.8779
MEM 139.179688 1581160960.9789
MEM 140.136719 1581160961.0800
MEM 141.234375 1581160961.1809
MEM 142.468750 1581160961.2820
MEM 143.687500 1581160961.3829
MEM 144.621094 1581160961.4839
MEM 145.816406 1581160961.5849
MEM 146.785156 1581160961.6860
MEM 147.750000 1581160961.7869
MEM 148.718750 1581160961.8880
MEM 149.703125 1581160961.9889
MEM 150.949219 1581160962.0899
MEM 151.937500 1581160962.1909
MEM 153.117188 1581160962.2919
MEM 154.042969 1581160962.3929
MEM 155.269531 1581160962.4939
MEM 156.507812 1581160962.5949
MEM 156.507812 1581160962.6959
MEM 157.484375 1581160962.7969
MEM 158.566406 1581160962.8980
MEM 159.582031 1581160962.9989
MEM 160.757812 1581160963.1000
MEM 161.933594 1581160963.2009
MEM 163.179688 1581160963.3020
MEM 164.148438 1581160963.4030
MEM 165.125000 1581160963.5040
MEM 166.492188 1581160963.6049
MEM 167.246094 1581160963.7060
MEM 168.156250 1581160963.8070
MEM 168.824219 1581160963.9080
MEM 169.957031 1581160964.0089
MEM 170.906250 1581160964.1099
MEM 172.082031 1581160964.2110
MEM 173.015625 1581160964.3119
MEM 174.234375 1581160964.4129
MEM 175.199219 1581160964.5139
MEM 176.140625 1581160964.6150
MEM 177.335938 1581160964.7159
MEM 178.574219 1581160964.8170
MEM 179.558594 1581160964.9179
MEM 180.777344 1581160965.0189
MEM 181.921875 1581160965.1199
MEM 183.203125 1581160965.2210
MEM 184.304688 1581160965.3220
MEM 185.289062 1581160965.4229
MEM 186.453125 1581160965.5239
MEM 187.320312 1581160965.6249
MEM 188.304688 1581160965.7260
MEM 189.714844 1581160965.8269
MEM 191.152344 1581160965.9280
MEM 192.671875 1581160966.0289
MEM 194.242188 1581160966.1299
MEM 195.492188 1581160966.2309
MEM 195.742188 1581160966.3319
MEM 196.757812 1581160966.4329
MEM 198.257812 1581160966.5339
MEM 199.765625 1581160966.6349
MEM 201.109375 1581160966.7359
MEM 202.488281 1581160966.8370
MEM 204.304688 1581160966.9380
MEM 205.945312 1581160967.0389
MEM 207.386719 1581160967.1400
MEM 209.167969 1581160967.2409
MEM 210.992188 1581160967.3419
MEM 212.941406 1581160967.4429
MEM 214.382812 1581160967.5439
MEM 216.656250 1581160967.6449
MEM 218.890625 1581160967.7459
MEM 220.894531 1581160967.8470
MEM 223.140625 1581160967.9480
MEM 223.140625 1581160968.0491
MEM 223.652344 1581160968.1499
MEM 224.894531 1581160968.2510
MEM 226.402344 1581160968.3520
MEM 226.402344 1581160968.4530
MEM 226.402344 1581160968.5549
MEM 226.402344 1581160968.6560
MEM 226.402344 1581160968.7569
MEM 226.402344 1581160968.8579
MEM 226.402344 1581160968.9589
MEM 226.402344 1581160969.0599
MEM 226.402344 1581160969.1610
MEM 226.402344 1581160969.2619
MEM 226.402344 1581160969.3630
MEM 226.402344 1581160969.4639
MEM 226.402344 1581160969.5651
MEM 226.402344 1581160969.6659
MEM 226.402344 1581160969.7672
MEM 226.402344 1581160969.8679
MEM 226.402344 1581160969.9690
MEM 226.402344 1581160970.0699
MEM 226.789062 1581160970.1709
MEM 226.789062 1581160970.2719
MEM 227.000000 1581160970.3730
MEM 227.000000 1581160970.4739
MEM 227.000000 1581160970.5749
MEM 227.000000 1581160970.6759
MEM 227.000000 1581160970.7770
MEM 227.000000 1581160970.8779
MEM 227.000000 1581160970.9789
MEM 227.000000 1581160971.0799
MEM 227.000000 1581160971.1809
MEM 227.253906 1581160971.2819
MEM 227.253906 1581160971.3829
MEM 227.253906 1581160971.4839
MEM 227.253906 1581160971.5849
MEM 227.253906 1581160971.6860
MEM 227.253906 1581160971.7869
MEM 227.253906 1581160971.8880
MEM 227.253906 1581160971.9889
MEM 227.253906 1581160972.0899
MEM 227.511719 1581160972.1908
MEM 226.468750 1581160972.2920
