CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/json/json.html samples/json/json.pdf
MEM 1.550781 1581158833.4538
MEM 24.140625 1581158833.5549
MEM 30.523438 1581158833.6559
MEM 37.484375 1581158833.7569
MEM 38.710938 1581158833.8579
MEM 40.265625 1581158833.9590
MEM 41.257812 1581158834.0599
MEM 42.527344 1581158834.1609
MEM 44.031250 1581158834.2619
MEM 45.320312 1581158834.3629
MEM 46.621094 1581158834.4640
MEM 47.882812 1581158834.5649
MEM 49.156250 1581158834.6659
MEM 51.921875 1581158834.7669
MEM 51.363281 1581158834.8680
MEM 53.425781 1581158834.9689
MEM 55.746094 1581158835.0699
MEM 57.808594 1581158835.1710
MEM 60.128906 1581158835.2719
MEM 62.191406 1581158835.3729
MEM 64.511719 1581158835.4739
MEM 66.832031 1581158835.5749
MEM 68.894531 1581158835.6760
MEM 70.957031 1581158835.7769
MEM 73.277344 1581158835.8779
MEM 75.339844 1581158835.9789
MEM 77.660156 1581158836.0799
MEM 79.722656 1581158836.1810
MEM 82.042969 1581158836.2820
MEM 84.363281 1581158836.3829
MEM 86.699219 1581158836.4839
MEM 89.214844 1581158836.5849
MEM 91.535156 1581158836.6859
MEM 94.113281 1581158836.7869
MEM 96.433594 1581158836.8879
MEM 99.011719 1581158836.9890
MEM 100.300781 1581158837.0899
MEM 102.621094 1581158837.1910
MEM 105.078125 1581158837.2919
MEM 114.593750 1581158837.3930
MEM 124.132812 1581158837.4939
MEM 134.187500 1581158837.5950
MEM 145.011719 1581158837.6959
MEM 156.125000 1581158837.7970
MEM 167.718750 1581158837.8979
MEM 172.382812 1581158837.9990
MEM 177.089844 1581158838.1000
MEM 177.640625 1581158838.2009
MEM 181.347656 1581158838.3019
MEM 181.347656 1581158838.4029
MEM 181.347656 1581158838.5039
MEM 181.601562 1581158838.6050
MEM 181.859375 1581158838.7059
MEM 181.859375 1581158838.8069
MEM 182.023438 1581158838.9079
MEM 182.023438 1581158839.0090
MEM 182.523438 1581158839.1100
MEM 182.523438 1581158839.2109
MEM 182.781250 1581158839.3119
MEM 182.781250 1581158839.4130
MEM 183.175781 1581158839.5139
MEM 183.175781 1581158839.6150
MEM 183.425781 1581158839.7160
MEM 183.425781 1581158839.8169
MEM 183.683594 1581158839.9179
MEM 183.941406 1581158840.0189
MEM 183.941406 1581158840.1199
MEM 184.300781 1581158840.2209
MEM 184.554688 1581158840.3219
MEM 184.554688 1581158840.4229
MEM 184.812500 1581158840.5239
MEM 184.812500 1581158840.6250
MEM 185.070312 1581158840.7260
MEM 185.070312 1581158840.8269
MEM 185.441406 1581158840.9279
MEM 185.695312 1581158841.0289
MEM 185.695312 1581158841.1299
MEM 185.953125 1581158841.2309
MEM 186.210938 1581158841.3320
MEM 186.468750 1581158841.4330
MEM 186.468750 1581158841.5339
MEM 186.605469 1581158841.6349
MEM 186.859375 1581158841.7359
MEM 187.117188 1581158841.8369
MEM 187.117188 1581158841.9379
MEM 187.375000 1581158842.0389
MEM 187.632812 1581158842.1399
MEM 187.714844 1581158842.2409
MEM 187.714844 1581158842.3420
MEM 187.968750 1581158842.4430
MEM 188.226562 1581158842.5439
MEM 188.226562 1581158842.6449
MEM 188.484375 1581158842.7460
MEM 188.859375 1581158842.8470
MEM 188.859375 1581158842.9479
MEM 189.113281 1581158843.0490
MEM 189.371094 1581158843.1500
MEM 189.371094 1581158843.2509
MEM 189.628906 1581158843.3519
MEM 189.886719 1581158843.4529
MEM 190.257812 1581158843.5539
MEM 190.257812 1581158843.6550
MEM 190.515625 1581158843.7560
MEM 190.773438 1581158843.8569
MEM 190.773438 1581158843.9579
MEM 191.031250 1581158844.0589
MEM 191.136719 1581158844.1599
MEM 191.390625 1581158844.2610
MEM 191.390625 1581158844.3619
MEM 191.648438 1581158844.4629
MEM 191.906250 1581158844.5639
MEM 192.164062 1581158844.6650
MEM 192.164062 1581158844.7659
MEM 192.421875 1581158844.8670
MEM 192.679688 1581158844.9679
MEM 192.679688 1581158845.0689
MEM 192.937500 1581158845.1699
MEM 193.195312 1581158845.2710
MEM 193.441406 1581158845.3720
MEM 193.441406 1581158845.4729
MEM 193.691406 1581158845.5740
MEM 193.949219 1581158845.6749
MEM 193.949219 1581158845.7759
MEM 194.207031 1581158845.8769
MEM 194.574219 1581158845.9779
MEM 194.574219 1581158846.0789
MEM 194.828125 1581158846.1799
MEM 195.085938 1581158846.2810
MEM 195.085938 1581158846.3819
MEM 195.343750 1581158846.4830
MEM 195.710938 1581158846.5839
MEM 195.710938 1581158846.6849
MEM 195.964844 1581158846.7859
MEM 196.218750 1581158846.8869
MEM 196.476562 1581158846.9880
MEM 196.476562 1581158847.0890
MEM 196.734375 1581158847.1899
MEM 196.992188 1581158847.2909
MEM 196.992188 1581158847.3919
MEM 197.250000 1581158847.4929
MEM 197.503906 1581158847.5939
MEM 197.503906 1581158847.6950
MEM 197.941406 1581158847.7960
MEM 197.941406 1581158847.8969
MEM 198.195312 1581158847.9980
MEM 198.453125 1581158848.0989
MEM 198.453125 1581158848.1999
MEM 198.710938 1581158848.3009
MEM 198.988281 1581158848.4020
MEM 199.242188 1581158848.5029
MEM 199.242188 1581158848.6039
MEM 199.500000 1581158848.7049
MEM 199.757812 1581158848.8059
MEM 199.757812 1581158848.9070
MEM 200.011719 1581158849.0080
MEM 200.269531 1581158849.1089
MEM 200.269531 1581158849.2099
