CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/json/json.html samples/json/json.pdf
MEM 1.546875 1581158914.9706
MEM 24.328125 1581158915.0709
MEM 30.925781 1581158915.1719
MEM 37.585938 1581158915.2729
MEM 39.109375 1581158915.3739
MEM 40.492188 1581158915.4749
MEM 41.753906 1581158915.5759
MEM 43.042969 1581158915.6769
MEM 44.269531 1581158915.7780
MEM 45.531250 1581158915.8789
MEM 46.796875 1581158915.9799
MEM 48.085938 1581158916.0810
MEM 49.308594 1581158916.1819
MEM 52.398438 1581158916.2829
MEM 51.843750 1581158916.3839
MEM 54.164062 1581158916.4849
MEM 56.742188 1581158916.5859
MEM 59.320312 1581158916.6869
MEM 61.640625 1581158916.7879
MEM 64.218750 1581158916.8889
MEM 66.769531 1581158916.9899
MEM 69.347656 1581158917.0910
MEM 71.925781 1581158917.1919
MEM 74.324219 1581158917.2929
MEM 76.902344 1581158917.3940
MEM 79.222656 1581158917.4949
MEM 81.800781 1581158917.5959
MEM 84.378906 1581158917.6969
MEM 87.214844 1581158917.7979
MEM 90.050781 1581158917.8989
MEM 92.886719 1581158918.0000
MEM 95.464844 1581158918.1009
MEM 98.300781 1581158918.2019
MEM 100.105469 1581158918.3029
MEM 102.683594 1581158918.4039
MEM 105.652344 1581158918.5049
MEM 122.382812 1581158918.6059
MEM 139.914062 1581158918.7069
MEM 160.261719 1581158918.8080
MEM 168.968750 1581158918.9089
MEM 177.320312 1581158919.0099
MEM 178.101562 1581158919.1109
MEM 181.480469 1581158919.2119
MEM 181.480469 1581158919.3130
MEM 181.480469 1581158919.4139
MEM 181.757812 1581158919.5150
MEM 182.011719 1581158919.6159
MEM 182.011719 1581158919.7170
MEM 182.011719 1581158919.8179
MEM 182.527344 1581158919.9189
MEM 183.039062 1581158920.0199
MEM 183.039062 1581158920.1210
MEM 183.039062 1581158920.2219
MEM 183.296875 1581158920.3229
MEM 183.554688 1581158920.4240
MEM 183.554688 1581158920.5250
MEM 183.812500 1581158920.6259
MEM 183.812500 1581158920.7270
MEM 184.070312 1581158920.8280
MEM 184.070312 1581158920.9289
MEM 184.585938 1581158921.0299
MEM 184.628906 1581158921.1309
MEM 184.882812 1581158921.2319
MEM 184.882812 1581158921.3330
MEM 185.140625 1581158921.4340
MEM 185.398438 1581158921.5349
MEM 185.398438 1581158921.6360
MEM 185.656250 1581158921.7369
MEM 185.656250 1581158921.8379
MEM 185.910156 1581158921.9390
MEM 186.164062 1581158922.0400
MEM 186.164062 1581158922.1410
MEM 186.421875 1581158922.2420
MEM 186.679688 1581158922.3430
MEM 186.679688 1581158922.4440
MEM 186.937500 1581158922.5449
MEM 187.195312 1581158922.6459
MEM 187.195312 1581158922.7469
MEM 187.449219 1581158922.8480
MEM 187.449219 1581158922.9489
MEM 187.707031 1581158923.0500
MEM 187.964844 1581158923.1510
MEM 187.964844 1581158923.2520
MEM 188.222656 1581158923.3530
MEM 188.492188 1581158923.4539
MEM 188.496094 1581158923.5549
MEM 188.750000 1581158923.6560
MEM 188.750000 1581158923.7570
MEM 189.007812 1581158923.8579
MEM 189.007812 1581158923.9589
MEM 189.265625 1581158924.0600
MEM 189.523438 1581158924.1610
MEM 189.523438 1581158924.2619
MEM 189.812500 1581158924.3630
MEM 190.066406 1581158924.4639
MEM 190.324219 1581158924.5649
MEM 190.324219 1581158924.6659
MEM 190.582031 1581158924.7669
MEM 190.839844 1581158924.8679
MEM 190.839844 1581158924.9689
MEM 191.097656 1581158925.0700
MEM 191.097656 1581158925.1709
MEM 191.355469 1581158925.2719
MEM 191.613281 1581158925.3729
MEM 191.613281 1581158925.4739
MEM 191.871094 1581158925.5749
MEM 192.128906 1581158925.6759
MEM 192.128906 1581158925.7770
MEM 192.398438 1581158925.8779
MEM 192.652344 1581158925.9789
MEM 192.652344 1581158926.0799
MEM 192.910156 1581158926.1810
MEM 193.164062 1581158926.2819
MEM 193.164062 1581158926.3829
MEM 193.421875 1581158926.4840
MEM 193.687500 1581158926.5849
MEM 193.687500 1581158926.6859
MEM 193.941406 1581158926.7870
MEM 194.199219 1581158926.8880
MEM 194.457031 1581158926.9889
MEM 194.457031 1581158927.0900
MEM 194.714844 1581158927.1910
MEM 194.945312 1581158927.2920
MEM 194.945312 1581158927.3929
MEM 195.199219 1581158927.4940
MEM 195.457031 1581158927.5949
MEM 195.457031 1581158927.6960
MEM 195.714844 1581158927.7970
MEM 195.714844 1581158927.8980
MEM 195.972656 1581158927.9989
MEM 195.972656 1581158928.0999
