CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/json/json.html samples/json/json.pdf
MEM 1.609375 1581158994.0753
MEM 24.238281 1581158994.1759
MEM 30.371094 1581158994.2769
MEM 37.437500 1581158994.3779
MEM 38.687500 1581158994.4789
MEM 40.253906 1581158994.5799
MEM 41.519531 1581158994.6809
MEM 42.781250 1581158994.7819
MEM 44.070312 1581158994.8829
MEM 45.316406 1581158994.9839
MEM 46.617188 1581158995.0849
MEM 47.886719 1581158995.1860
MEM 49.144531 1581158995.2869
MEM 51.945312 1581158995.3880
MEM 51.375000 1581158995.4889
MEM 53.953125 1581158995.5899
MEM 56.531250 1581158995.6909
MEM 58.828125 1581158995.7919
MEM 61.441406 1581158995.8929
MEM 63.761719 1581158995.9939
MEM 66.328125 1581158996.0949
MEM 68.906250 1581158996.1959
MEM 71.226562 1581158996.2969
MEM 73.804688 1581158996.3979
MEM 76.125000 1581158996.4989
MEM 78.519531 1581158996.6000
MEM 81.187500 1581158996.7009
MEM 83.765625 1581158996.8020
MEM 86.343750 1581158996.9029
MEM 89.156250 1581158997.0039
MEM 91.941406 1581158997.1049
MEM 94.722656 1581158997.2059
MEM 97.292969 1581158997.3069
MEM 99.832031 1581158997.4080
MEM 101.636719 1581158997.5089
MEM 104.597656 1581158997.6099
MEM 116.421875 1581158997.7109
MEM 133.953125 1581158997.8119
MEM 153.113281 1581158997.9130
MEM 167.382812 1581158998.0139
MEM 177.113281 1581158998.1149
MEM 177.953125 1581158998.2160
MEM 179.632812 1581158998.3170
MEM 181.382812 1581158998.4180
MEM 181.640625 1581158998.5189
MEM 181.871094 1581158998.6199
MEM 181.871094 1581158998.7209
MEM 182.125000 1581158998.8219
MEM 182.382812 1581158998.9229
MEM 182.640625 1581158999.0239
MEM 182.640625 1581158999.1249
MEM 183.148438 1581158999.2260
MEM 183.406250 1581158999.3269
MEM 183.664062 1581158999.4280
MEM 183.664062 1581158999.5289
MEM 183.921875 1581158999.6300
MEM 184.179688 1581158999.7309
MEM 184.433594 1581158999.8319
MEM 184.433594 1581158999.9329
MEM 184.683594 1581159000.0339
MEM 185.167969 1581159000.1349
MEM 185.167969 1581159000.2360
MEM 185.167969 1581159000.3369
MEM 185.425781 1581159000.4379
MEM 185.683594 1581159000.5389
MEM 185.941406 1581159000.6399
MEM 185.941406 1581159000.7409
MEM 186.398438 1581159000.8419
MEM 186.652344 1581159000.9430
MEM 186.652344 1581159001.0439
MEM 186.906250 1581159001.1450
MEM 187.164062 1581159001.2459
MEM 187.421875 1581159001.3469
MEM 187.421875 1581159001.4479
MEM 187.824219 1581159001.5489
MEM 187.824219 1581159001.6499
MEM 188.078125 1581159001.7509
MEM 188.335938 1581159001.8519
MEM 188.335938 1581159001.9529
MEM 188.593750 1581159002.0539
MEM 188.851562 1581159002.1549
MEM 188.851562 1581159002.2559
MEM 189.183594 1581159002.3570
MEM 189.437500 1581159002.4579
MEM 189.437500 1581159002.5589
MEM 189.695312 1581159002.6600
MEM 189.953125 1581159002.7610
MEM 190.210938 1581159002.8619
MEM 190.210938 1581159002.9629
MEM 190.582031 1581159003.0639
MEM 190.835938 1581159003.1649
MEM 190.835938 1581159003.2659
MEM 191.093750 1581159003.3669
MEM 191.351562 1581159003.4679
MEM 191.609375 1581159003.5689
MEM 191.867188 1581159003.6699
MEM 191.976562 1581159003.7709
MEM 192.230469 1581159003.8719
MEM 192.230469 1581159003.9729
MEM 192.488281 1581159004.0739
MEM 192.746094 1581159004.1749
MEM 193.003906 1581159004.2759
MEM 193.003906 1581159004.3769
MEM 193.625000 1581159004.4779
MEM 193.625000 1581159004.5789
MEM 193.625000 1581159004.6799
MEM 193.882812 1581159004.7809
MEM 194.140625 1581159004.8819
MEM 194.398438 1581159004.9839
MEM 194.656250 1581159005.0849
MEM 194.914062 1581159005.1859
MEM 195.171875 1581159005.2870
MEM 195.171875 1581159005.3879
MEM 195.429688 1581159005.4889
MEM 195.683594 1581159005.5899
MEM 195.683594 1581159005.6909
MEM 195.941406 1581159005.7919
MEM 196.199219 1581159005.8929
MEM 196.199219 1581159005.9939
MEM 196.714844 1581159006.0950
MEM 196.972656 1581159006.1959
MEM 196.972656 1581159006.2969
MEM 197.230469 1581159006.3979
MEM 197.527344 1581159006.4989
MEM 197.527344 1581159006.5999
MEM 197.781250 1581159006.7016
MEM 198.039062 1581159006.8019
MEM 198.296875 1581159006.9029
MEM 198.296875 1581159007.0039
MEM 198.554688 1581159007.1049
MEM 198.871094 1581159007.2059
MEM 198.871094 1581159007.3069
MEM 199.125000 1581159007.4079
MEM 199.382812 1581159007.5089
MEM 199.382812 1581159007.6099
MEM 199.898438 1581159007.7110
MEM 200.156250 1581159007.8119
MEM 200.156250 1581159007.9129
MEM 200.414062 1581159008.0139
MEM 200.671875 1581159008.1149
MEM 200.671875 1581159008.2160
MEM 200.929688 1581159008.3169
MEM 201.187500 1581159008.4179
MEM 201.445312 1581159008.5189
MEM 201.582031 1581159008.6199
MEM 201.835938 1581159008.7209
MEM 202.093750 1581159008.8219
MEM 202.351562 1581159008.9229
MEM 202.609375 1581159009.0239
MEM 202.609375 1581159009.1249
MEM 202.867188 1581159009.2259
MEM 203.125000 1581159009.3269
MEM 203.125000 1581159009.4279
MEM 203.382812 1581159009.5290
MEM 203.640625 1581159009.6300
MEM 203.898438 1581159009.7309
MEM 204.156250 1581159009.8320
MEM 204.332031 1581159009.9330
MEM 204.585938 1581159010.0339
MEM 204.843750 1581159010.1349
MEM 205.101562 1581159010.2360
MEM 205.101562 1581159010.3369
MEM 205.359375 1581159010.4380
MEM 205.617188 1581159010.5389
MEM 205.875000 1581159010.6399
MEM 206.132812 1581159010.7409
MEM 206.390625 1581159010.8419
MEM 206.390625 1581159010.9429
MEM 206.906250 1581159011.0440
MEM 206.906250 1581159011.1449
MEM 207.164062 1581159011.2459
MEM 207.421875 1581159011.3469
MEM 207.679688 1581159011.4479
MEM 207.679688 1581159011.5489
MEM 208.195312 1581159011.6499
MEM 208.195312 1581159011.7509
MEM 208.441406 1581159011.8520
MEM 208.695312 1581159011.9529
MEM 208.953125 1581159012.0539
MEM 209.210938 1581159012.1550
MEM 209.468750 1581159012.2559
MEM 209.468750 1581159012.3569
MEM 209.984375 1581159012.4579
MEM 210.238281 1581159012.5589
MEM 210.238281 1581159012.6599
MEM 210.753906 1581159012.7609
MEM 211.011719 1581159012.8620
MEM 211.269531 1581159012.9630
MEM 211.527344 1581159013.0639
MEM 211.527344 1581159013.1649
MEM 212.042969 1581159013.2660
MEM 212.300781 1581159013.3670
MEM 212.300781 1581159013.4679
MEM 212.816406 1581159013.5689
MEM 213.074219 1581159013.6700
MEM 213.589844 1581159013.7709
MEM 213.589844 1581159013.8720
MEM 214.105469 1581159013.9729
MEM 214.363281 1581159014.0739
MEM 214.621094 1581159014.1749
MEM 215.136719 1581159014.2759
MEM 215.136719 1581159014.3769
MEM 215.394531 1581159014.4779
MEM 215.652344 1581159014.5789
MEM 215.910156 1581159014.6800
MEM 216.167969 1581159014.7810
MEM 216.425781 1581159014.8819
MEM 216.683594 1581159014.9829
MEM 216.941406 1581159015.0839
MEM 216.941406 1581159015.1849
MEM 217.457031 1581159015.2859
MEM 217.714844 1581159015.3869
MEM 217.714844 1581159015.4879
MEM 218.359375 1581159015.5889
MEM 218.359375 1581159015.6899
MEM 218.613281 1581159015.7909
MEM 219.128906 1581159015.8919
MEM 219.128906 1581159015.9929
MEM 219.644531 1581159016.0939
MEM 219.902344 1581159016.1949
MEM 220.160156 1581159016.2960
MEM 220.417969 1581159016.3969
MEM 220.417969 1581159016.4979
MEM 220.933594 1581159016.5989
MEM 221.171875 1581159016.6999
MEM 221.425781 1581159016.8009
MEM 221.941406 1581159016.9019
MEM 221.941406 1581159017.0029
MEM 222.199219 1581159017.1039
MEM 222.714844 1581159017.2050
MEM 222.714844 1581159017.3059
MEM 223.230469 1581159017.4069
MEM 223.488281 1581159017.5079
MEM 223.746094 1581159017.6089
MEM 224.000000 1581159017.7099
MEM 224.253906 1581159017.8109
MEM 224.769531 1581159017.9120
MEM 224.769531 1581159018.0129
MEM 225.417969 1581159018.1139
MEM 225.671875 1581159018.2149
MEM 225.671875 1581159018.3159
MEM 226.445312 1581159018.4170
MEM 226.445312 1581159018.5179
MEM 227.039062 1581159018.6190
MEM 227.039062 1581159018.7199
MEM 227.296875 1581159018.8209
MEM 227.812500 1581159018.9220
MEM 228.070312 1581159019.0229
MEM 228.726562 1581159019.1240
MEM 228.726562 1581159019.2249
MEM 228.984375 1581159019.3259
MEM 229.242188 1581159019.4270
MEM 229.757812 1581159019.5279
MEM 230.015625 1581159019.6290
MEM 230.531250 1581159019.7299
MEM 230.953125 1581159019.8310
MEM 231.207031 1581159019.9319
MEM 231.722656 1581159020.0329
MEM 231.722656 1581159020.1339
MEM 232.382812 1581159020.2350
