CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/json/json.html samples/json/json.pdf
MEM 1.542969 1581158764.0258
MEM 21.078125 1581158764.1269
MEM 30.152344 1581158764.2279
MEM 33.824219 1581158764.3289
MEM 37.246094 1581158764.4299
MEM 39.781250 1581158764.5309
MEM 40.605469 1581158764.6319
MEM 42.105469 1581158764.7329
MEM 43.359375 1581158764.8339
MEM 44.617188 1581158764.9349
MEM 45.875000 1581158765.0359
MEM 47.199219 1581158765.1369
MEM 48.457031 1581158765.2379
MEM 49.464844 1581158765.3389
MEM 52.808594 1581158765.4400
MEM 54.308594 1581158765.5410
MEM 59.980469 1581158765.6420
MEM 65.910156 1581158765.7429
MEM 71.324219 1581158765.8440
MEM 76.996094 1581158765.9449
MEM 82.925781 1581158766.0460
MEM 89.011719 1581158766.1469
MEM 94.824219 1581158766.2479
MEM 98.769531 1581158766.3489
MEM 102.078125 1581158766.4500
MEM 107.351562 1581158766.5510
MEM 117.148438 1581158766.6520
MEM 126.945312 1581158766.7529
MEM 137.000000 1581158766.8539
MEM 148.230469 1581158766.9549
MEM 159.714844 1581158767.0559
MEM 166.003906 1581158767.1570
MEM 174.738281 1581158767.2579
MEM 175.246094 1581158767.3589
MEM 175.363281 1581158767.4599
MEM 178.835938 1581158767.5610
MEM 180.777344 1581158767.6619
MEM 182.757812 1581158767.7629
MEM 184.906250 1581158767.8639
MEM 186.828125 1581158767.9649
MEM 188.957031 1581158768.0659
MEM 190.968750 1581158768.1670
MEM 193.410156 1581158768.2679
MEM 195.570312 1581158768.3689
MEM 197.894531 1581158768.4699
MEM 200.074219 1581158768.5709
MEM 202.363281 1581158768.6719
MEM 204.796875 1581158768.7729
MEM 206.957031 1581158768.8740
MEM 209.285156 1581158768.9749
MEM 211.695312 1581158769.0760
MEM 214.105469 1581158769.1770
MEM 216.386719 1581158769.2780
MEM 218.734375 1581158769.3789
MEM 221.136719 1581158769.4799
MEM 223.496094 1581158769.5809
MEM 226.160156 1581158769.6819
MEM 226.675781 1581158769.7829
MEM 227.964844 1581158769.8839
MEM 230.371094 1581158769.9849
MEM 232.660156 1581158770.0859
MEM 235.125000 1581158770.1869
MEM 237.574219 1581158770.2879
MEM 239.980469 1581158770.3889
MEM 242.234375 1581158770.4899
MEM 244.726562 1581158770.5910
MEM 247.273438 1581158770.6919
MEM 249.726562 1581158770.7929
MEM 251.632812 1581158770.8939
MEM 253.636719 1581158770.9949
MEM 255.632812 1581158771.0959
MEM 257.882812 1581158771.1969
MEM 259.882812 1581158771.2979
MEM 261.476562 1581158771.3989
MEM 261.476562 1581158771.4999
MEM 261.703125 1581158771.6009
MEM 261.863281 1581158771.7019
MEM 261.863281 1581158771.8029
MEM 261.863281 1581158771.9039
MEM 261.863281 1581158772.0049
MEM 261.863281 1581158772.1059
MEM 261.863281 1581158772.2070
MEM 261.863281 1581158772.3079
MEM 261.863281 1581158772.4089
MEM 261.863281 1581158772.5099
MEM 261.863281 1581158772.6109
MEM 261.863281 1581158772.7119
MEM 261.863281 1581158772.8129
MEM 261.863281 1581158772.9140
MEM 261.863281 1581158773.0150
MEM 261.839844 1581158773.1159
MEM 0.000000 1581158773.2169
