CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/html5/html5.html samples/html5/html5.pdf
MEM 1.550781 1581158574.4366
MEM 24.324219 1581158574.5370
MEM 31.078125 1581158574.6379
MEM 37.671875 1581158574.7389
MEM 39.152344 1581158574.8399
MEM 40.808594 1581158574.9409
MEM 42.820312 1581158575.0419
MEM 44.820312 1581158575.1429
MEM 46.628906 1581158575.2440
MEM 48.718750 1581158575.3450
MEM 50.785156 1581158575.4459
MEM 52.714844 1581158575.5469
MEM 54.785156 1581158575.6479
MEM 56.585938 1581158575.7490
MEM 58.648438 1581158575.8499
MEM 60.503906 1581158575.9509
MEM 62.621094 1581158576.0519
MEM 64.535156 1581158576.1529
MEM 66.566406 1581158576.2539
MEM 68.429688 1581158576.3549
MEM 70.285156 1581158576.4559
MEM 71.910156 1581158576.5569
MEM 73.960938 1581158576.6580
MEM 75.753906 1581158576.7589
MEM 77.886719 1581158576.8599
MEM 80.019531 1581158576.9609
MEM 81.843750 1581158577.0619
MEM 83.937500 1581158577.1629
MEM 85.726562 1581158577.2639
MEM 87.273438 1581158577.3649
MEM 89.156250 1581158577.4659
MEM 91.203125 1581158577.5669
MEM 92.988281 1581158577.6679
MEM 95.070312 1581158577.7690
MEM 96.832031 1581158577.8699
MEM 98.832031 1581158577.9710
MEM 100.632812 1581158578.0719
MEM 101.917969 1581158578.1729
MEM 103.757812 1581158578.2739
MEM 105.824219 1581158578.3749
MEM 107.582031 1581158578.4759
MEM 109.632812 1581158578.5769
MEM 111.718750 1581158578.6779
MEM 112.968750 1581158578.7789
MEM 113.218750 1581158578.8799
MEM 113.218750 1581158578.9809
MEM 113.218750 1581158579.0819
MEM 113.472656 1581158579.1829
MEM 113.472656 1581158579.2839
MEM 113.472656 1581158579.3849
MEM 113.472656 1581158579.4859
MEM 114.417969 1581158579.5870
MEM 115.191406 1581158579.6880
MEM 116.222656 1581158579.7889
MEM 117.253906 1581158579.8899
MEM 118.027344 1581158579.9910
MEM 119.058594 1581158580.0919
MEM 119.832031 1581158580.1929
MEM 120.863281 1581158580.2939
MEM 121.636719 1581158580.3949
MEM 122.667969 1581158580.4959
MEM 123.441406 1581158580.5969
MEM 124.472656 1581158580.6979
MEM 125.503906 1581158580.7989
MEM 126.277344 1581158580.8999
MEM 127.308594 1581158581.0010
MEM 127.824219 1581158581.1020
MEM 128.597656 1581158581.2030
MEM 129.628906 1581158581.3040
MEM 130.402344 1581158581.4050
MEM 131.433594 1581158581.5059
MEM 132.464844 1581158581.6070
MEM 133.496094 1581158581.7080
MEM 134.652344 1581158581.8090
MEM 135.683594 1581158581.9099
MEM 136.972656 1581158582.0109
MEM 138.003906 1581158582.1119
MEM 139.292969 1581158582.2129
MEM 140.324219 1581158582.3139
MEM 141.355469 1581158582.4150
MEM 142.128906 1581158582.5159
MEM 143.214844 1581158582.6169
MEM 144.242188 1581158582.7179
MEM 145.531250 1581158582.8190
MEM 146.820312 1581158582.9200
MEM 147.851562 1581158583.0209
MEM 149.140625 1581158583.1219
MEM 150.171875 1581158583.2229
MEM 151.203125 1581158583.3239
MEM 152.351562 1581158583.4250
MEM 153.636719 1581158583.5260
MEM 154.667969 1581158583.6269
MEM 155.183594 1581158583.7279
MEM 156.214844 1581158583.8289
MEM 157.503906 1581158583.9300
MEM 158.535156 1581158584.0310
MEM 160.597656 1581158584.1319
MEM 162.339844 1581158584.2329
MEM 164.187500 1581158584.3339
MEM 165.992188 1581158584.4349
MEM 167.796875 1581158584.5359
MEM 169.601562 1581158584.6370
MEM 171.664062 1581158584.7379
MEM 173.511719 1581158584.8389
MEM 175.316406 1581158584.9399
MEM 177.078125 1581158585.0409
MEM 178.882812 1581158585.1419
MEM 178.882812 1581158585.2429
MEM 180.687500 1581158585.3440
MEM 182.492188 1581158585.4449
MEM 184.554688 1581158585.5459
MEM 186.207031 1581158585.6469
MEM 188.003906 1581158585.7479
MEM 189.875000 1581158585.8490
MEM 191.417969 1581158585.9499
MEM 193.222656 1581158586.0509
MEM 195.027344 1581158586.1519
MEM 196.832031 1581158586.2530
MEM 198.425781 1581158586.3540
MEM 200.097656 1581158586.4549
MEM 201.902344 1581158586.5559
MEM 203.707031 1581158586.6569
MEM 205.539062 1581158586.7580
MEM 207.101562 1581158586.8590
MEM 208.906250 1581158586.9599
MEM 210.968750 1581158587.0609
MEM 212.660156 1581158587.1619
MEM 212.660156 1581158587.2629
MEM 214.386719 1581158587.3639
MEM 216.082031 1581158587.4649
MEM 217.886719 1581158587.5659
MEM 219.691406 1581158587.6669
MEM 221.457031 1581158587.7679
MEM 223.515625 1581158587.8689
MEM 225.320312 1581158587.9700
MEM 227.156250 1581158588.0709
MEM 229.066406 1581158588.1719
MEM 230.867188 1581158588.2729
MEM 232.519531 1581158588.3739
MEM 234.464844 1581158588.4750
MEM 236.269531 1581158588.5759
MEM 238.074219 1581158588.6770
MEM 239.878906 1581158588.7779
MEM 241.683594 1581158588.8789
MEM 243.425781 1581158588.9799
MEM 245.230469 1581158589.0809
MEM 247.054688 1581158589.1819
MEM 248.855469 1581158589.2829
MEM 250.742188 1581158589.3839
MEM 252.546875 1581158589.4849
MEM 252.765625 1581158589.5860
MEM 253.792969 1581158589.6869
MEM 255.597656 1581158589.7879
MEM 257.632812 1581158589.8890
MEM 259.179688 1581158589.9899
MEM 260.984375 1581158590.0910
MEM 263.046875 1581158590.1919
MEM 265.500000 1581158590.2930
MEM 267.160156 1581158590.3939
MEM 268.964844 1581158590.4949
MEM 271.027344 1581158590.5959
MEM 273.089844 1581158590.6969
MEM 274.816406 1581158590.7979
MEM 277.457031 1581158590.8990
MEM 279.261719 1581158590.9999
MEM 281.175781 1581158591.1009
MEM 282.980469 1581158591.2019
MEM 284.785156 1581158591.3030
MEM 286.714844 1581158591.4040
MEM 288.492188 1581158591.5049
MEM 290.269531 1581158591.6059
MEM 292.074219 1581158591.7070
MEM 294.054688 1581158591.8079
MEM 295.859375 1581158591.9090
MEM 297.921875 1581158592.0100
MEM 299.921875 1581158592.1109
MEM 301.949219 1581158592.2119
MEM 303.542969 1581158592.3129
MEM 304.316406 1581158592.4139
MEM 304.574219 1581158592.5149
MEM 306.347656 1581158592.6160
MEM 308.250000 1581158592.7169
MEM 310.125000 1581158592.8179
MEM 312.210938 1581158592.9190
MEM 314.082031 1581158593.0200
MEM 316.140625 1581158593.1209
MEM 317.867188 1581158593.2219
MEM 319.929688 1581158593.3229
MEM 321.679688 1581158593.4239
MEM 323.480469 1581158593.5249
MEM 325.351562 1581158593.6259
MEM 327.261719 1581158593.7269
MEM 329.066406 1581158593.8279
MEM 331.128906 1581158593.9289
MEM 332.933594 1581158594.0299
MEM 334.609375 1581158594.1309
MEM 336.414062 1581158594.2319
MEM 338.191406 1581158594.3330
MEM 339.843750 1581158594.4340
MEM 341.906250 1581158594.5349
MEM 343.644531 1581158594.6359
MEM 345.550781 1581158594.7369
MEM 347.097656 1581158594.8379
MEM 349.117188 1581158594.9389
MEM 350.921875 1581158595.0399
MEM 352.726562 1581158595.1409
MEM 354.246094 1581158595.2419
MEM 356.171875 1581158595.3430
MEM 357.851562 1581158595.4440
MEM 359.656250 1581158595.5449
MEM 361.460938 1581158595.6460
MEM 363.457031 1581158595.7469
MEM 365.261719 1581158595.8479
MEM 366.902344 1581158595.9490
MEM 366.902344 1581158596.0499
MEM 367.417969 1581158596.1509
MEM 369.078125 1581158596.2519
MEM 370.882812 1581158596.3529
