CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/html5/html5.html samples/html5/html5.pdf
MEM 1.609375 1581158441.1423
MEM 24.472656 1581158441.2429
MEM 30.773438 1581158441.3439
MEM 37.617188 1581158441.4449
MEM 38.933594 1581158441.5459
MEM 40.726562 1581158441.6469
MEM 42.734375 1581158441.7480
MEM 44.722656 1581158441.8489
MEM 46.554688 1581158441.9500
MEM 48.597656 1581158442.0509
MEM 50.695312 1581158442.1519
MEM 52.582031 1581158442.2529
MEM 54.660156 1581158442.3539
MEM 56.464844 1581158442.4550
MEM 58.269531 1581158442.5559
MEM 60.359375 1581158442.6569
MEM 62.417969 1581158442.7580
MEM 64.351562 1581158442.8589
MEM 66.410156 1581158442.9599
MEM 68.207031 1581158443.0609
MEM 70.042969 1581158443.1619
MEM 71.636719 1581158443.2629
MEM 73.683594 1581158443.3639
MEM 75.503906 1581158443.4649
MEM 77.621094 1581158443.5659
MEM 79.796875 1581158443.6669
MEM 81.593750 1581158443.7679
MEM 83.683594 1581158443.8689
MEM 85.488281 1581158443.9699
MEM 87.062500 1581158444.0709
MEM 88.867188 1581158444.1719
MEM 90.984375 1581158444.2730
MEM 92.820312 1581158444.3739
MEM 94.878906 1581158444.4749
MEM 96.679688 1581158444.5759
MEM 98.687500 1581158444.6769
MEM 100.496094 1581158444.7780
MEM 101.785156 1581158444.8789
MEM 103.621094 1581158444.9799
MEM 105.675781 1581158445.0809
MEM 107.734375 1581158445.1819
MEM 109.539062 1581158445.2829
MEM 111.644531 1581158445.3840
MEM 112.894531 1581158445.4849
MEM 113.144531 1581158445.5860
MEM 113.144531 1581158445.6869
MEM 113.144531 1581158445.7880
MEM 113.398438 1581158445.8889
MEM 113.398438 1581158445.9899
MEM 113.398438 1581158446.0910
MEM 113.398438 1581158446.1919
MEM 114.074219 1581158446.2930
MEM 115.105469 1581158446.3939
MEM 116.136719 1581158446.4949
MEM 117.167969 1581158446.5959
MEM 117.941406 1581158446.6969
MEM 118.972656 1581158446.7979
MEM 119.746094 1581158446.8989
MEM 120.777344 1581158446.9999
MEM 121.550781 1581158447.1009
MEM 122.582031 1581158447.2019
MEM 123.613281 1581158447.3029
MEM 124.386719 1581158447.4039
MEM 125.417969 1581158447.5050
MEM 126.449219 1581158447.6060
MEM 127.222656 1581158447.7070
MEM 127.738281 1581158447.8080
MEM 128.769531 1581158447.9089
MEM 129.800781 1581158448.0099
MEM 130.574219 1581158448.1109
MEM 131.605469 1581158448.2119
MEM 132.378906 1581158448.3129
MEM 133.152344 1581158448.4139
MEM 133.921875 1581158448.5149
MEM 134.953125 1581158448.6159
MEM 135.726562 1581158448.7169
MEM 136.757812 1581158448.8180
MEM 137.789062 1581158448.9189
MEM 138.820312 1581158449.0199
MEM 139.851562 1581158449.1209
MEM 141.140625 1581158449.2220
MEM 141.656250 1581158449.3230
MEM 142.609375 1581158449.4239
MEM 143.898438 1581158449.5249
MEM 145.187500 1581158449.6259
MEM 146.476562 1581158449.7269
MEM 147.507812 1581158449.8279
MEM 148.539062 1581158449.9289
MEM 149.828125 1581158450.0299
MEM 150.859375 1581158450.1309
MEM 151.964844 1581158450.2319
MEM 152.738281 1581158450.3329
MEM 154.027344 1581158450.4339
MEM 154.542969 1581158450.5349
MEM 155.316406 1581158450.6359
MEM 156.089844 1581158450.7370
MEM 157.378906 1581158450.8379
MEM 158.410156 1581158450.9390
MEM 160.472656 1581158451.0399
MEM 162.019531 1581158451.1409
MEM 163.976562 1581158451.2419
MEM 165.781250 1581158451.3429
MEM 167.843750 1581158451.4440
MEM 169.789062 1581158451.5449
MEM 171.714844 1581158451.6460
MEM 173.664062 1581158451.7469
MEM 175.468750 1581158451.8480
MEM 177.273438 1581158451.9489
MEM 178.820312 1581158452.0499
MEM 179.078125 1581158452.1510
MEM 180.882812 1581158452.2519
MEM 182.843750 1581158452.3529
MEM 184.906250 1581158452.4539
MEM 186.453125 1581158452.5550
MEM 188.394531 1581158452.6559
MEM 190.132812 1581158452.7570
MEM 191.722656 1581158452.8580
MEM 193.527344 1581158452.9589
MEM 195.503906 1581158453.0599
MEM 197.117188 1581158453.1609
MEM 199.097656 1581158453.2619
MEM 200.769531 1581158453.3629
MEM 202.574219 1581158453.4639
MEM 204.378906 1581158453.5649
MEM 206.347656 1581158453.6659
MEM 207.890625 1581158453.7670
MEM 209.898438 1581158453.8679
MEM 211.703125 1581158453.9689
MEM 212.476562 1581158454.0699
MEM 213.250000 1581158454.1709
MEM 215.191406 1581158454.2719
MEM 216.859375 1581158454.3729
MEM 218.785156 1581158454.4739
MEM 220.585938 1581158454.5749
MEM 222.371094 1581158454.6759
MEM 224.433594 1581158454.7769
MEM 226.406250 1581158454.8779
MEM 228.183594 1581158454.9789
MEM 230.101562 1581158455.0799
MEM 231.890625 1581158455.1809
MEM 233.585938 1581158455.2820
MEM 235.375000 1581158455.3829
MEM 237.179688 1581158455.4840
MEM 239.093750 1581158455.5850
MEM 240.898438 1581158455.6859
MEM 242.960938 1581158455.7869
MEM 244.593750 1581158455.8879
MEM 246.535156 1581158455.9890
MEM 248.312500 1581158456.0899
MEM 250.109375 1581158456.1909
MEM 251.910156 1581158456.2920
MEM 252.683594 1581158456.3929
MEM 253.457031 1581158456.4939
MEM 255.214844 1581158456.5950
MEM 257.019531 1581158456.6959
MEM 258.925781 1581158456.7969
MEM 260.730469 1581158456.8979
MEM 262.792969 1581158456.9989
MEM 265.292969 1581158457.1000
MEM 267.046875 1581158457.2009
MEM 268.925781 1581158457.3019
MEM 270.730469 1581158457.4029
MEM 272.957031 1581158457.5039
MEM 274.835938 1581158457.6049
MEM 277.382812 1581158457.7059
MEM 279.187500 1581158457.8069
MEM 281.250000 1581158457.9079
MEM 282.832031 1581158458.0089
MEM 284.726562 1581158458.1099
MEM 286.789062 1581158458.2110
MEM 288.593750 1581158458.3119
MEM 290.398438 1581158458.4129
MEM 292.203125 1581158458.5139
MEM 294.152344 1581158458.6149
MEM 296.214844 1581158458.7159
MEM 297.914062 1581158458.8169
MEM 299.976562 1581158458.9179
MEM 302.035156 1581158459.0190
MEM 303.835938 1581158459.1200
MEM 304.351562 1581158459.2210
MEM 304.609375 1581158459.3219
MEM 306.492188 1581158459.4229
MEM 308.359375 1581158459.5240
MEM 310.417969 1581158459.6250
MEM 312.613281 1581158459.7259
MEM 314.589844 1581158459.8269
MEM 316.496094 1581158459.9279
MEM 318.394531 1581158460.0289
MEM 320.281250 1581158460.1300
MEM 322.210938 1581158460.2310
MEM 324.011719 1581158460.3319
MEM 325.773438 1581158460.4330
MEM 327.898438 1581158460.5339
MEM 329.699219 1581158460.6349
MEM 331.503906 1581158460.7359
MEM 333.308594 1581158460.8369
MEM 335.136719 1581158460.9379
MEM 336.941406 1581158461.0389
MEM 338.746094 1581158461.1399
MEM 340.808594 1581158461.2409
MEM 342.753906 1581158461.3419
MEM 344.417969 1581158461.4429
MEM 346.218750 1581158461.5439
MEM 348.281250 1581158461.6449
MEM 350.085938 1581158461.7459
MEM 351.945312 1581158461.8469
MEM 353.750000 1581158461.9479
MEM 355.296875 1581158462.0489
MEM 357.214844 1581158462.1499
MEM 358.898438 1581158462.2509
MEM 360.820312 1581158462.3520
MEM 362.882812 1581158462.4529
MEM 364.687500 1581158462.5539
MEM 366.492188 1581158462.6549
MEM 366.750000 1581158462.7559
MEM 366.750000 1581158462.8569
MEM 368.703125 1581158462.9579
MEM 370.503906 1581158463.0589
MEM 372.207031 1581158463.1599
MEM 374.011719 1581158463.2609
MEM 375.816406 1581158463.3619
MEM 377.742188 1581158463.4629
MEM 379.421875 1581158463.5639
MEM 381.234375 1581158463.6649
MEM 383.296875 1581158463.7659
MEM 385.101562 1581158463.8669
MEM 386.906250 1581158463.9679
MEM 388.968750 1581158464.0689
MEM 390.781250 1581158464.1699
MEM 392.183594 1581158464.2709
MEM 393.953125 1581158464.3719
MEM 395.722656 1581158464.4729
MEM 397.867188 1581158464.5739
MEM 399.671875 1581158464.6750
MEM 401.730469 1581158464.7759
MEM 403.382812 1581158464.8769
MEM 405.308594 1581158464.9779
MEM 407.105469 1581158465.0790
MEM 408.914062 1581158465.1799
MEM 410.691406 1581158465.2809
MEM 412.625000 1581158465.3819
MEM 414.429688 1581158465.4829
MEM 416.191406 1581158465.5840
MEM 418.105469 1581158465.6849
MEM 419.910156 1581158465.7859
MEM 421.937500 1581158465.8869
MEM 423.742188 1581158465.9879
MEM 425.761719 1581158466.0889
MEM 427.667969 1581158466.1899
MEM 429.539062 1581158466.2909
MEM 431.601562 1581158466.3920
MEM 433.324219 1581158466.4929
MEM 435.265625 1581158466.5939
MEM 437.011719 1581158466.6949
MEM 438.902344 1581158466.7960
MEM 440.707031 1581158466.8969
MEM 442.769531 1581158466.9979
MEM 443.285156 1581158467.0989
MEM 443.285156 1581158467.1999
MEM 444.335938 1581158467.3010
MEM 446.214844 1581158467.4019
MEM 447.992188 1581158467.5029
MEM 451.261719 1581158467.6039
MEM 452.933594 1581158467.7049
MEM 454.996094 1581158467.8059
MEM 456.800781 1581158467.9069
MEM 458.863281 1581158468.0079
MEM 460.667969 1581158468.1089
MEM 463.953125 1581158468.2100
MEM 465.753906 1581158468.3109
MEM 467.558594 1581158468.4119
MEM 469.363281 1581158468.5129
MEM 471.230469 1581158468.6140
MEM 473.035156 1581158468.7149
MEM 474.828125 1581158468.8160
MEM 476.628906 1581158468.9169
MEM 478.648438 1581158469.0179
MEM 480.562500 1581158469.1189
