CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/html5/html5.html samples/html5/html5.pdf
MEM 1.539062 1581158669.0104
MEM 24.375000 1581158669.1110
MEM 29.968750 1581158669.2120
MEM 37.207031 1581158669.3129
MEM 38.496094 1581158669.4139
MEM 39.710938 1581158669.5149
MEM 41.554688 1581158669.6159
MEM 43.550781 1581158669.7169
MEM 45.617188 1581158669.8179
MEM 47.421875 1581158669.9189
MEM 49.539062 1581158670.0199
MEM 51.667969 1581158670.1209
MEM 53.480469 1581158670.2220
MEM 55.261719 1581158670.3229
MEM 57.398438 1581158670.4239
MEM 59.496094 1581158670.5249
MEM 61.558594 1581158670.6260
MEM 63.480469 1581158670.7269
MEM 65.566406 1581158670.8279
MEM 67.367188 1581158670.9289
MEM 68.949219 1581158671.0299
MEM 70.828125 1581158671.1310
MEM 72.898438 1581158671.2319
MEM 74.992188 1581158671.3329
MEM 76.882812 1581158671.4339
MEM 78.988281 1581158671.5349
MEM 81.039062 1581158671.6359
MEM 82.820312 1581158671.7369
MEM 84.148438 1581158671.8379
MEM 86.207031 1581158671.9389
MEM 88.285156 1581158672.0399
MEM 90.105469 1581158672.1409
MEM 92.164062 1581158672.2419
MEM 94.000000 1581158672.3430
MEM 96.011719 1581158672.4440
MEM 98.050781 1581158672.5449
MEM 99.339844 1581158672.6459
MEM 101.187500 1581158672.7469
MEM 103.234375 1581158672.8479
MEM 105.027344 1581158672.9489
MEM 107.085938 1581158673.0500
MEM 109.871094 1581158673.1509
MEM 111.562500 1581158673.2519
MEM 112.562500 1581158673.3529
MEM 112.562500 1581158673.4539
MEM 112.562500 1581158673.5550
MEM 112.562500 1581158673.6559
MEM 112.562500 1581158673.7570
MEM 112.789062 1581158673.8579
MEM 112.789062 1581158673.9589
MEM 112.789062 1581158674.0600
MEM 113.753906 1581158674.1610
MEM 114.785156 1581158674.2619
MEM 115.816406 1581158674.3630
MEM 116.847656 1581158674.4639
MEM 117.621094 1581158674.5649
MEM 118.394531 1581158674.6659
MEM 119.425781 1581158674.7669
MEM 120.457031 1581158674.8679
MEM 121.230469 1581158674.9689
MEM 122.261719 1581158675.0700
MEM 123.035156 1581158675.1709
MEM 124.019531 1581158675.2719
MEM 124.792969 1581158675.3729
MEM 125.824219 1581158675.4739
MEM 126.855469 1581158675.5749
MEM 127.371094 1581158675.6760
MEM 128.144531 1581158675.7769
MEM 129.332031 1581158675.8779
MEM 130.105469 1581158675.9789
MEM 131.136719 1581158676.0800
MEM 132.167969 1581158676.1809
MEM 133.445312 1581158676.2820
MEM 134.406250 1581158676.3829
MEM 135.695312 1581158676.4839
MEM 136.726562 1581158676.5849
MEM 138.015625 1581158676.6859
MEM 139.320312 1581158676.7869
MEM 140.351562 1581158676.8879
MEM 141.125000 1581158676.9890
MEM 142.156250 1581158677.0899
MEM 143.187500 1581158677.1909
MEM 144.218750 1581158677.2919
MEM 145.363281 1581158677.3930
MEM 146.394531 1581158677.4939
MEM 147.683594 1581158677.5950
MEM 148.714844 1581158677.6959
MEM 150.003906 1581158677.7969
MEM 151.074219 1581158677.8980
MEM 152.105469 1581158677.9989
MEM 153.136719 1581158678.0999
MEM 154.167969 1581158678.2010
MEM 154.941406 1581158678.3020
MEM 155.457031 1581158678.4030
MEM 156.621094 1581158678.5039
MEM 157.910156 1581158678.6049
MEM 158.941406 1581158678.7059
MEM 160.230469 1581158678.8069
MEM 161.949219 1581158678.9079
MEM 164.011719 1581158679.0089
MEM 165.816406 1581158679.1100
MEM 167.621094 1581158679.2109
MEM 169.550781 1581158679.3120
MEM 171.644531 1581158679.4129
MEM 172.980469 1581158679.5140
MEM 174.828125 1581158679.6150
MEM 176.484375 1581158679.7159
MEM 178.351562 1581158679.8170
MEM 178.609375 1581158679.9179
MEM 180.343750 1581158680.0189
MEM 182.554688 1581158680.1199
MEM 183.917969 1581158680.2209
MEM 185.765625 1581158680.3219
MEM 187.312500 1581158680.4229
MEM 189.234375 1581158680.5239
MEM 190.933594 1581158680.6249
MEM 192.738281 1581158680.7259
MEM 194.425781 1581158680.8270
MEM 196.230469 1581158680.9279
MEM 198.054688 1581158681.0289
MEM 199.546875 1581158681.1299
MEM 201.402344 1581158681.2309
MEM 203.207031 1581158681.3319
MEM 205.078125 1581158681.4329
MEM 206.511719 1581158681.5339
MEM 208.402344 1581158681.6349
MEM 210.296875 1581158681.7359
MEM 210.808594 1581158681.8369
MEM 212.097656 1581158681.9379
MEM 213.937500 1581158682.0390
MEM 215.503906 1581158682.1399
MEM 217.304688 1581158682.2409
MEM 219.222656 1581158682.3419
MEM 220.890625 1581158682.4429
MEM 222.789062 1581158682.5439
MEM 224.851562 1581158682.6449
MEM 226.613281 1581158682.7460
MEM 228.515625 1581158682.8469
MEM 230.210938 1581158682.9479
MEM 232.023438 1581158683.0489
MEM 233.699219 1581158683.1499
MEM 235.621094 1581158683.2509
MEM 237.312500 1581158683.3519
MEM 239.222656 1581158683.4529
MEM 241.019531 1581158683.5539
MEM 242.703125 1581158683.6549
MEM 244.386719 1581158683.7559
MEM 245.800781 1581158683.8569
MEM 247.593750 1581158683.9579
MEM 249.507812 1581158684.0589
MEM 251.292969 1581158684.1599
MEM 251.292969 1581158684.2609
MEM 252.699219 1581158684.3619
MEM 254.375000 1581158684.4630
MEM 256.191406 1581158684.5639
MEM 257.871094 1581158684.6649
MEM 259.921875 1581158684.7659
MEM 261.835938 1581158684.8669
MEM 264.207031 1581158684.9679
MEM 265.875000 1581158685.0689
MEM 267.898438 1581158685.1699
MEM 269.703125 1581158685.2710
MEM 271.488281 1581158685.3719
MEM 273.546875 1581158685.4730
MEM 275.859375 1581158685.5739
MEM 277.652344 1581158685.6749
MEM 279.773438 1581158685.7759
MEM 281.429688 1581158685.8769
MEM 283.335938 1581158685.9779
MEM 285.457031 1581158686.0790
MEM 287.003906 1581158686.1799
MEM 288.898438 1581158686.2809
MEM 290.539062 1581158686.3819
MEM 292.570312 1581158686.4829
MEM 294.566406 1581158686.5839
MEM 296.187500 1581158686.6849
MEM 298.089844 1581158686.7859
MEM 300.152344 1581158686.8869
MEM 302.000000 1581158686.9879
MEM 303.289062 1581158687.0889
MEM 303.289062 1581158687.1899
MEM 304.789062 1581158687.2909
MEM 306.429688 1581158687.3919
MEM 308.570312 1581158687.4930
MEM 310.371094 1581158687.5939
MEM 312.335938 1581158687.6950
MEM 314.316406 1581158687.7959
MEM 316.121094 1581158687.8969
MEM 318.261719 1581158687.9980
MEM 319.914062 1581158688.0989
MEM 321.714844 1581158688.2000
MEM 323.738281 1581158688.3009
MEM 325.621094 1581158688.4019
MEM 327.417969 1581158688.5030
MEM 329.296875 1581158688.6039
MEM 330.968750 1581158688.7049
MEM 332.910156 1581158688.8059
MEM 334.585938 1581158688.9069
MEM 336.355469 1581158689.0079
MEM 338.167969 1581158689.1089
MEM 340.187500 1581158689.2100
MEM 342.082031 1581158689.3109
MEM 343.750000 1581158689.4119
MEM 345.554688 1581158689.5129
MEM 347.347656 1581158689.6139
MEM 349.277344 1581158689.7149
MEM 351.070312 1581158689.8159
MEM 352.757812 1581158689.9169
MEM 354.292969 1581158690.0179
MEM 356.097656 1581158690.1189
MEM 357.796875 1581158690.2199
MEM 359.542969 1581158690.3209
MEM 361.476562 1581158690.4220
MEM 363.261719 1581158690.5230
MEM 364.937500 1581158690.6239
MEM 366.238281 1581158690.7249
MEM 366.238281 1581158690.8259
MEM 367.269531 1581158690.9269
MEM 368.835938 1581158691.0279
MEM 370.777344 1581158691.1290
MEM 372.582031 1581158691.2300
MEM 374.402344 1581158691.3309
MEM 376.199219 1581158691.4319
MEM 378.003906 1581158691.5329
MEM 379.574219 1581158691.6339
MEM 381.500000 1581158691.7349
MEM 383.152344 1581158691.8359
MEM 385.308594 1581158691.9369
MEM 387.089844 1581158692.0380
MEM 388.761719 1581158692.1389
MEM 390.652344 1581158692.2400
MEM 392.457031 1581158692.3409
MEM 394.480469 1581158692.4419
MEM 396.328125 1581158692.5429
MEM 398.132812 1581158692.6439
MEM 400.136719 1581158692.7449
MEM 401.804688 1581158692.8460
MEM 403.597656 1581158692.9470
MEM 405.281250 1581158693.0480
MEM 407.207031 1581158693.1489
MEM 409.000000 1581158693.2499
MEM 410.804688 1581158693.3509
MEM 412.710938 1581158693.4519
MEM 414.386719 1581158693.5529
MEM 416.191406 1581158693.6539
MEM 418.105469 1581158693.7549
MEM 420.015625 1581158693.8560
MEM 421.675781 1581158693.9569
MEM 423.707031 1581158694.0579
MEM 425.597656 1581158694.1589
MEM 427.386719 1581158694.2599
MEM 429.445312 1581158694.3609
MEM 430.992188 1581158694.4619
MEM 432.871094 1581158694.5629
MEM 434.761719 1581158694.6640
MEM 436.519531 1581158694.7650
MEM 438.339844 1581158694.8659
MEM 440.128906 1581158694.9669
MEM 442.191406 1581158695.0679
MEM 443.488281 1581158695.1689
MEM 443.488281 1581158695.2699
MEM 443.746094 1581158695.3709
MEM 445.382812 1581158695.4719
MEM 448.542969 1581158695.5729
MEM 450.191406 1581158695.6739
MEM 452.078125 1581158695.7749
MEM 454.257812 1581158695.8759
MEM 455.886719 1581158695.9769
MEM 457.750000 1581158696.0780
MEM 460.910156 1581158696.1789
MEM 462.789062 1581158696.2800
MEM 464.609375 1581158696.3810
MEM 466.148438 1581158696.4819
MEM 467.960938 1581158696.5829
MEM 469.882812 1581158696.6839
MEM 471.562500 1581158696.7849
MEM 473.464844 1581158696.8859
MEM 475.257812 1581158696.9869
MEM 477.058594 1581158697.0880
MEM 479.050781 1581158697.1889
MEM 480.960938 1581158697.2899
MEM 482.859375 1581158697.3909
MEM 484.281250 1581158697.4919
MEM 486.085938 1581158697.5929
MEM 487.949219 1581158697.6939
MEM 489.843750 1581158697.7949
MEM 491.703125 1581158697.8959
MEM 493.535156 1581158697.9969
MEM 495.289062 1581158698.0979
MEM 497.183594 1581158698.1989
MEM 499.105469 1581158698.2999
MEM 500.910156 1581158698.4010
MEM 502.972656 1581158698.5020
MEM 504.691406 1581158698.6029
MEM 506.734375 1581158698.7039
MEM 508.628906 1581158698.8050
MEM 510.171875 1581158698.9059
MEM 512.113281 1581158699.0069
MEM 513.910156 1581158699.1079
MEM 515.707031 1581158699.2089
MEM 517.496094 1581158699.3100
MEM 519.144531 1581158699.4109
MEM 521.265625 1581158699.5119
MEM 523.296875 1581158699.6129
MEM 525.359375 1581158699.7140
MEM 527.050781 1581158699.8149
MEM 529.113281 1581158699.9159
MEM 531.175781 1581158700.0169
MEM 532.976562 1581158700.1179
MEM 534.640625 1581158700.2189
MEM 536.589844 1581158700.3200
MEM 538.128906 1581158700.4209
MEM 540.003906 1581158700.5219
MEM 541.714844 1581158700.6230
MEM 541.714844 1581158700.7239
MEM 541.714844 1581158700.8249
MEM 542.359375 1581158700.9259
MEM 544.152344 1581158701.0270
MEM 545.828125 1581158701.1280
MEM 547.503906 1581158701.2289
MEM 549.402344 1581158701.3300
MEM 551.078125 1581158701.4309
MEM 552.886719 1581158701.5319
MEM 554.828125 1581158701.6329
MEM 556.851562 1581158701.7339
MEM 558.656250 1581158701.8349
MEM 560.714844 1581158701.9359
MEM 562.613281 1581158702.0369
MEM 564.519531 1581158702.1379
MEM 566.195312 1581158702.2389
MEM 568.101562 1581158702.3400
MEM 570.023438 1581158702.4409
MEM 571.691406 1581158702.5419
MEM 573.714844 1581158702.6429
MEM 575.738281 1581158702.7440
MEM 577.542969 1581158702.8449
MEM 579.605469 1581158702.9459
MEM 581.796875 1581158703.0469
MEM 583.582031 1581158703.1479
MEM 585.542969 1581158703.2489
MEM 587.679688 1581158703.3499
MEM 589.742188 1581158703.4510
MEM 591.804688 1581158703.5519
MEM 593.945312 1581158703.6529
MEM 596.054688 1581158703.7539
MEM 598.117188 1581158703.8550
MEM 602.218750 1581158703.9560
MEM 609.687500 1581158704.0570
MEM 618.773438 1581158704.1579
MEM 620.316406 1581158704.2589
MEM 620.566406 1581158704.3599
MEM 625.039062 1581158704.4609
MEM 626.058594 1581158704.5620
MEM 627.648438 1581158704.6629
MEM 628.675781 1581158704.7640
MEM 629.753906 1581158704.8649
MEM 631.039062 1581158704.9659
MEM 631.812500 1581158705.0670
MEM 632.843750 1581158705.1679
MEM 633.617188 1581158705.2689
MEM 634.812500 1581158705.3699
MEM 635.843750 1581158705.4709
MEM 636.875000 1581158705.5719
MEM 637.906250 1581158705.6730
MEM 638.679688 1581158705.7739
MEM 639.968750 1581158705.8749
MEM 641.402344 1581158705.9759
MEM 642.175781 1581158706.0769
MEM 643.207031 1581158706.1779
MEM 644.238281 1581158706.2789
MEM 645.328125 1581158706.3799
MEM 646.097656 1581158706.4809
MEM 647.128906 1581158706.5819
MEM 648.121094 1581158706.6830
MEM 649.152344 1581158706.7839
MEM 650.183594 1581158706.8849
MEM 651.214844 1581158706.9859
MEM 652.246094 1581158707.0869
MEM 653.273438 1581158707.1880
MEM 654.304688 1581158707.2889
MEM 655.078125 1581158707.3900
MEM 656.109375 1581158707.4909
MEM 656.882812 1581158707.5919
MEM 659.082031 1581158707.6929
MEM 661.578125 1581158707.7940
MEM 662.339844 1581158707.8949
MEM 662.339844 1581158707.9959
