CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/html5/html5.html samples/html5/html5.pdf
MEM 1.609375 1581158530.3352
MEM 24.328125 1581158530.4360
MEM 30.953125 1581158530.5369
MEM 37.636719 1581158530.6379
MEM 39.046875 1581158530.7391
MEM 40.753906 1581158530.8399
MEM 42.558594 1581158530.9409
MEM 44.496094 1581158531.0419
MEM 46.566406 1581158531.1430
MEM 48.378906 1581158531.2440
MEM 50.460938 1581158531.3449
MEM 52.562500 1581158531.4459
MEM 54.703125 1581158531.5469
MEM 56.230469 1581158531.6479
MEM 58.292969 1581158531.7489
MEM 60.183594 1581158531.8500
MEM 62.320312 1581158531.9509
MEM 64.203125 1581158532.0519
MEM 66.300781 1581158532.1529
MEM 68.109375 1581158532.2539
MEM 70.171875 1581158532.3549
MEM 71.558594 1581158532.4559
MEM 73.699219 1581158532.5579
MEM 75.519531 1581158532.6589
MEM 77.593750 1581158532.7599
MEM 79.449219 1581158532.8610
MEM 81.531250 1581158532.9619
MEM 83.363281 1581158533.0629
MEM 85.453125 1581158533.1639
MEM 86.726562 1581158533.2650
MEM 88.843750 1581158533.3660
MEM 90.687500 1581158533.4669
MEM 92.707031 1581158533.5679
MEM 94.554688 1581158533.6689
MEM 96.359375 1581158533.7699
MEM 98.421875 1581158533.8709
MEM 100.417969 1581158533.9719
MEM 101.449219 1581158534.0729
MEM 103.253906 1581158534.1739
MEM 105.332031 1581158534.2749
MEM 107.347656 1581158534.3759
MEM 109.121094 1581158534.4769
MEM 111.472656 1581158534.5779
MEM 112.488281 1581158534.6789
MEM 113.238281 1581158534.7799
MEM 113.238281 1581158534.8809
MEM 113.238281 1581158534.9819
MEM 113.488281 1581158535.0829
MEM 113.488281 1581158535.1839
MEM 113.488281 1581158535.2849
MEM 113.488281 1581158535.3859
MEM 114.156250 1581158535.4870
MEM 114.929688 1581158535.5879
MEM 115.960938 1581158535.6889
MEM 116.992188 1581158535.7899
MEM 118.023438 1581158535.8909
MEM 118.796875 1581158535.9919
MEM 119.570312 1581158536.0930
MEM 120.601562 1581158536.1939
MEM 121.375000 1581158536.2949
MEM 122.406250 1581158536.3960
MEM 123.179688 1581158536.4969
MEM 124.210938 1581158536.5979
MEM 125.242188 1581158536.6989
MEM 126.015625 1581158536.8000
MEM 127.046875 1581158536.9009
MEM 127.562500 1581158537.0019
MEM 128.335938 1581158537.1029
MEM 129.367188 1581158537.2039
MEM 130.398438 1581158537.3049
MEM 131.171875 1581158537.4059
MEM 132.203125 1581158537.5069
MEM 133.234375 1581158537.6080
MEM 134.378906 1581158537.7089
MEM 135.410156 1581158537.8099
MEM 136.699219 1581158537.9109
MEM 137.730469 1581158538.0119
MEM 139.019531 1581158538.1130
MEM 140.050781 1581158538.2139
MEM 141.339844 1581158538.3149
MEM 141.855469 1581158538.4159
MEM 142.886719 1581158538.5169
MEM 143.945312 1581158538.6179
MEM 145.492188 1581158538.7190
MEM 146.523438 1581158538.8199
MEM 147.812500 1581158538.9209
MEM 148.843750 1581158539.0219
MEM 149.875000 1581158539.1229
MEM 151.164062 1581158539.2239
MEM 152.316406 1581158539.3250
MEM 153.601562 1581158539.4259
MEM 154.632812 1581158539.5269
MEM 154.890625 1581158539.6279
MEM 156.179688 1581158539.7289
MEM 157.468750 1581158539.8300
MEM 158.500000 1581158539.9309
MEM 160.562500 1581158540.0319
MEM 162.144531 1581158540.1329
MEM 164.207031 1581158540.2339
MEM 166.011719 1581158540.3349
MEM 168.074219 1581158540.4360
MEM 169.867188 1581158540.5369
