CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/html5/html5.html samples/html5/html5.pdf
MEM 1.546875 1581158486.2297
MEM 24.468750 1581158486.3309
MEM 31.292969 1581158486.4319
MEM 37.789062 1581158486.5329
MEM 39.226562 1581158486.6340
MEM 40.882812 1581158486.7349
MEM 42.933594 1581158486.8360
MEM 44.890625 1581158486.9369
MEM 46.695312 1581158487.0379
MEM 48.742188 1581158487.1390
MEM 50.304688 1581158487.2399
MEM 52.402344 1581158487.3410
MEM 54.535156 1581158487.4420
MEM 56.089844 1581158487.5429
MEM 58.203125 1581158487.6440
MEM 60.292969 1581158487.7449
MEM 62.414062 1581158487.8459
MEM 64.250000 1581158487.9469
MEM 66.296875 1581158488.0479
MEM 68.148438 1581158488.1489
MEM 70.281250 1581158488.2499
MEM 71.613281 1581158488.3509
MEM 73.714844 1581158488.4520
MEM 75.539062 1581158488.5529
MEM 77.632812 1581158488.6539
MEM 79.769531 1581158488.7549
MEM 81.871094 1581158488.8559
MEM 83.695312 1581158488.9570
MEM 85.792969 1581158489.0580
MEM 87.066406 1581158489.1589
MEM 89.187500 1581158489.2599
MEM 90.980469 1581158489.3609
MEM 93.074219 1581158489.4619
MEM 94.859375 1581158489.5630
MEM 96.921875 1581158489.6639
MEM 98.933594 1581158489.7649
MEM 100.738281 1581158489.8659
MEM 102.027344 1581158489.9669
MEM 103.898438 1581158490.0680
MEM 105.972656 1581158490.1690
MEM 107.988281 1581158490.2699
MEM 109.796875 1581158490.3709
MEM 112.121094 1581158490.4719
MEM 113.371094 1581158490.5729
MEM 113.371094 1581158490.6739
MEM 113.371094 1581158490.7750
MEM 113.371094 1581158490.8760
MEM 113.625000 1581158490.9769
MEM 113.625000 1581158491.0779
MEM 113.625000 1581158491.1790
MEM 113.625000 1581158491.2799
MEM 114.292969 1581158491.3810
MEM 115.324219 1581158491.4819
MEM 116.355469 1581158491.5829
MEM 117.386719 1581158491.6839
MEM 118.160156 1581158491.7850
MEM 119.191406 1581158491.8860
MEM 119.964844 1581158491.9869
MEM 120.996094 1581158492.0879
MEM 121.769531 1581158492.1889
MEM 122.800781 1581158492.2899
MEM 123.574219 1581158492.3910
MEM 124.605469 1581158492.4919
MEM 125.636719 1581158492.5930
MEM 126.667969 1581158492.6939
MEM 127.441406 1581158492.7949
MEM 127.957031 1581158492.8960
MEM 128.730469 1581158492.9969
MEM 129.761719 1581158493.0979
MEM 130.792969 1581158493.1990
MEM 131.566406 1581158493.2999
MEM 132.597656 1581158493.4009
MEM 133.871094 1581158493.5019
MEM 134.972656 1581158493.6030
MEM 136.003906 1581158493.7039
MEM 137.292969 1581158493.8049
MEM 138.324219 1581158493.9059
MEM 139.613281 1581158494.0069
MEM 140.644531 1581158494.1080
MEM 141.417969 1581158494.2089
MEM 142.449219 1581158494.3099
MEM 143.480469 1581158494.4109
MEM 144.511719 1581158494.5119
MEM 146.058594 1581158494.6129
MEM 147.089844 1581158494.7139
MEM 148.121094 1581158494.8149
MEM 149.410156 1581158494.9159
MEM 150.441406 1581158495.0169
MEM 151.472656 1581158495.1180
MEM 152.687500 1581158495.2189
MEM 153.718750 1581158495.3199
MEM 154.750000 1581158495.4209
MEM 155.265625 1581158495.5219
MEM 156.554688 1581158495.6229
MEM 157.585938 1581158495.7239
MEM 159.132812 1581158495.8249
MEM 160.832031 1581158495.9259
MEM 162.632812 1581158496.0269
MEM 164.695312 1581158496.1279
MEM 166.500000 1581158496.2289
MEM 168.304688 1581158496.3299
MEM 170.187500 1581158496.4309
MEM 172.250000 1581158496.5320
MEM 174.054688 1581158496.6329
MEM 175.859375 1581158496.7339
MEM 177.664062 1581158496.8349
MEM 178.917969 1581158496.9360
MEM 179.585938 1581158497.0369
MEM 181.390625 1581158497.1379
MEM 183.031250 1581158497.2390
MEM 185.144531 1581158497.3399
MEM 186.949219 1581158497.4409
MEM 188.496094 1581158497.5419
MEM 190.433594 1581158497.6429
MEM 192.007812 1581158497.7439
MEM 193.812500 1581158497.8449
MEM 195.875000 1581158497.9459
MEM 197.421875 1581158498.0469
MEM 199.226562 1581158498.1479
MEM 200.941406 1581158498.2489
MEM 202.742188 1581158498.3499
MEM 204.546875 1581158498.4509
MEM 206.351562 1581158498.5520
MEM 208.011719 1581158498.6529
MEM 209.902344 1581158498.7539
MEM 211.703125 1581158498.8549
MEM 212.476562 1581158498.9560
MEM 213.507812 1581158499.0569
MEM 215.179688 1581158499.1580
MEM 216.984375 1581158499.2590
MEM 218.683594 1581158499.3599
MEM 220.468750 1581158499.4609
MEM 222.511719 1581158499.5620
MEM 224.316406 1581158499.6629
MEM 226.121094 1581158499.7639
MEM 228.183594 1581158499.8649
MEM 229.980469 1581158499.9660
MEM 231.660156 1581158500.0669
MEM 233.460938 1581158500.1679
MEM 235.250000 1581158500.2689
MEM 237.054688 1581158500.3699
MEM 238.855469 1581158500.4709
MEM 240.660156 1581158500.5719
MEM 242.722656 1581158500.6729
MEM 244.269531 1581158500.7740
MEM 246.074219 1581158500.8749
MEM 247.878906 1581158500.9759
MEM 249.941406 1581158501.0770
MEM 251.746094 1581158501.1779
MEM 252.664062 1581158501.2789
MEM 252.921875 1581158501.3799
MEM 254.984375 1581158501.4810
MEM 256.753906 1581158501.5819
MEM 258.429688 1581158501.6830
MEM 260.367188 1581158501.7839
MEM 262.027344 1581158501.8849
MEM 264.636719 1581158501.9859
MEM 266.558594 1581158502.0869
MEM 268.363281 1581158502.1879
MEM 270.210938 1581158502.2889
MEM 272.273438 1581158502.3900
MEM 274.078125 1581158502.4909
MEM 276.781250 1581158502.5919
MEM 278.433594 1581158502.6929
MEM 280.335938 1581158502.7940
MEM 282.398438 1581158502.8949
MEM 284.011719 1581158502.9959
MEM 286.015625 1581158503.0970
MEM 288.078125 1581158503.1979
MEM 289.636719 1581158503.2989
MEM 291.437500 1581158503.3999
MEM 293.425781 1581158503.5009
MEM 295.328125 1581158503.6019
MEM 297.175781 1581158503.7029
MEM 299.207031 1581158503.8039
MEM 301.218750 1581158503.9049
MEM 303.023438 1581158504.0059
MEM 304.312500 1581158504.1069
MEM 304.312500 1581158504.2079
MEM 305.859375 1581158504.3089
MEM 307.777344 1581158504.4099
MEM 309.582031 1581158504.5109
MEM 311.617188 1581158504.6120
MEM 313.417969 1581158504.7129
MEM 315.480469 1581158504.8139
MEM 317.542969 1581158504.9149
MEM 319.445312 1581158505.0159
MEM 321.199219 1581158505.1169
MEM 323.003906 1581158505.2179
MEM 324.808594 1581158505.3189
MEM 326.871094 1581158505.4199
MEM 328.671875 1581158505.5209
MEM 330.730469 1581158505.6219
MEM 332.535156 1581158505.7230
MEM 334.144531 1581158505.8240
MEM 336.054688 1581158505.9249
MEM 337.722656 1581158506.0260
MEM 339.621094 1581158506.1269
MEM 341.628906 1581158506.2280
MEM 343.417969 1581158506.3289
MEM 345.222656 1581158506.4299
MEM 347.136719 1581158506.5309
MEM 348.894531 1581158506.6319
MEM 350.812500 1581158506.7329
MEM 352.484375 1581158506.8340
MEM 354.140625 1581158506.9350
MEM 355.945312 1581158507.0359
MEM 357.617188 1581158507.1369
MEM 359.554688 1581158507.2379
MEM 361.617188 1581158507.3389
MEM 363.164062 1581158507.4400
MEM 365.226562 1581158507.5409
MEM 366.929688 1581158507.6420
MEM 366.929688 1581158507.7430
MEM 367.187500 1581158507.8439
MEM 369.234375 1581158507.9449
MEM 370.781250 1581158508.0459
MEM 372.585938 1581158508.1469
MEM 374.566406 1581158508.2479
MEM 376.347656 1581158508.3489
MEM 378.152344 1581158508.4499
MEM 379.957031 1581158508.5509
MEM 381.761719 1581158508.6519
MEM 383.566406 1581158508.7530
MEM 385.359375 1581158508.8539
MEM 387.421875 1581158508.9549
MEM 389.265625 1581158509.0560
MEM 390.933594 1581158509.1570
MEM 392.703125 1581158509.2579
MEM 394.718750 1581158509.3589
MEM 396.636719 1581158509.4599
MEM 398.511719 1581158509.5609
MEM 400.316406 1581158509.6619
MEM 402.250000 1581158509.7630
MEM 404.164062 1581158509.8639
MEM 405.843750 1581158509.9649
MEM 407.503906 1581158510.0660
MEM 409.308594 1581158510.1669
MEM 411.093750 1581158510.2679
MEM 412.878906 1581158510.3690
MEM 414.781250 1581158510.4699
MEM 416.582031 1581158510.5709
MEM 418.589844 1581158510.6719
MEM 420.390625 1581158510.7730
MEM 422.074219 1581158510.8739
MEM 423.976562 1581158510.9750
MEM 426.039062 1581158511.0759
MEM 427.843750 1581158511.1769
MEM 429.820312 1581158511.2779
MEM 431.625000 1581158511.3790
MEM 433.429688 1581158511.4800
MEM 435.269531 1581158511.5809
MEM 437.074219 1581158511.6819
MEM 439.171875 1581158511.7829
MEM 440.828125 1581158511.8839
MEM 442.605469 1581158511.9850
MEM 443.343750 1581158512.0859
MEM 443.343750 1581158512.1869
MEM 444.113281 1581158512.2879
MEM 446.175781 1581158512.3889
MEM 447.980469 1581158512.4899
MEM 451.113281 1581158512.5909
MEM 452.914062 1581158512.6920
MEM 454.718750 1581158512.7929
MEM 456.781250 1581158512.8939
