CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/large/large.html samples/large/large.pdf
MEM 1.656250 1581160177.5894
MEM 24.304688 1581160177.6899
MEM 30.617188 1581160177.7909
MEM 37.371094 1581160177.8919
MEM 38.851562 1581160177.9929
MEM 40.542969 1581160178.0939
MEM 42.234375 1581160178.1950
MEM 43.976562 1581160178.2959
MEM 45.734375 1581160178.3969
MEM 47.234375 1581160178.4979
MEM 48.972656 1581160178.5989
MEM 50.734375 1581160178.6999
MEM 52.222656 1581160178.8009
MEM 53.722656 1581160178.9019
MEM 55.484375 1581160179.0029
MEM 56.984375 1581160179.1039
MEM 58.742188 1581160179.2049
MEM 60.492188 1581160179.3059
MEM 62.000000 1581160179.4069
MEM 63.726562 1581160179.5079
MEM 65.484375 1581160179.6089
MEM 67.007812 1581160179.7099
MEM 68.226562 1581160179.8109
MEM 69.996094 1581160179.9120
MEM 71.503906 1581160180.0129
MEM 73.246094 1581160180.1139
MEM 74.996094 1581160180.2149
MEM 76.492188 1581160180.3159
MEM 78.246094 1581160180.4169
MEM 80.050781 1581160180.5180
MEM 81.597656 1581160180.6189
MEM 82.777344 1581160180.7199
MEM 84.562500 1581160180.8209
MEM 86.109375 1581160180.9219
MEM 87.828125 1581160181.0230
MEM 89.554688 1581160181.1240
MEM 91.300781 1581160181.2250
MEM 92.843750 1581160181.3260
MEM 94.562500 1581160181.4269
MEM 95.574219 1581160181.5279
MEM 97.109375 1581160181.6289
MEM 98.914062 1581160181.7299
MEM 100.601562 1581160181.8309
MEM 102.109375 1581160181.9320
MEM 103.824219 1581160182.0329
MEM 105.578125 1581160182.1339
MEM 107.085938 1581160182.2349
MEM 108.847656 1581160182.3359
MEM 110.609375 1581160182.4369
MEM 112.152344 1581160182.5379
MEM 112.859375 1581160182.6389
MEM 114.609375 1581160182.7400
MEM 116.394531 1581160182.8409
MEM 117.882812 1581160182.9419
MEM 119.687500 1581160183.0430
MEM 121.632812 1581160183.1439
