CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/large/large.html samples/large/large.pdf
MEM 1.609375 1581159758.3368
MEM 21.320312 1581159758.4379
MEM 30.296875 1581159758.5389
MEM 33.910156 1581159758.6399
MEM 37.488281 1581159758.7409
MEM 40.074219 1581159758.8419
MEM 41.312500 1581159758.9429
MEM 43.117188 1581159759.0440
MEM 44.820312 1581159759.1449
MEM 46.593750 1581159759.2459
MEM 48.085938 1581159759.3469
MEM 49.808594 1581159759.4480
MEM 51.609375 1581159759.5489
MEM 53.414062 1581159759.6499
MEM 54.835938 1581159759.7509
MEM 56.578125 1581159759.8520
MEM 58.085938 1581159759.9529
MEM 59.808594 1581159760.0539
MEM 61.562500 1581159760.1549
MEM 63.308594 1581159760.2559
MEM 65.101562 1581159760.3569
MEM 66.812500 1581159760.4579
MEM 68.085938 1581159760.5590
MEM 69.843750 1581159760.6600
MEM 71.328125 1581159760.7609
MEM 73.105469 1581159760.8619
MEM 74.847656 1581159760.9629
MEM 76.652344 1581159761.0640
MEM 78.339844 1581159761.1649
MEM 80.105469 1581159761.2659
MEM 81.648438 1581159761.3670
MEM 82.164062 1581159761.4679
MEM 83.968750 1581159761.5689
MEM 85.636719 1581159761.6699
MEM 87.390625 1581159761.7709
MEM 88.937500 1581159761.8719
MEM 90.644531 1581159761.9729
MEM 92.410156 1581159762.0739
MEM 94.214844 1581159762.1749
MEM 95.675781 1581159762.2760
MEM 95.914062 1581159762.3769
MEM 97.691406 1581159762.4779
MEM 99.457031 1581159762.5789
MEM 101.164062 1581159762.6799
MEM 102.664062 1581159762.7809
MEM 104.421875 1581159762.8819
MEM 106.167969 1581159762.9829
MEM 107.925781 1581159763.0839
MEM 109.687500 1581159763.1849
MEM 111.214844 1581159763.2859
MEM 112.246094 1581159763.3869
MEM 112.957031 1581159763.4880
MEM 114.738281 1581159763.5889
MEM 116.230469 1581159763.6899
MEM 117.960938 1581159763.7909
MEM 119.761719 1581159763.8919
MEM 121.890625 1581159763.9929
MEM 122.042969 1581159764.0940
MEM 122.042969 1581159764.1949
MEM 122.292969 1581159764.2959
MEM 122.546875 1581159764.3969
MEM 123.003906 1581159764.4979
MEM 126.863281 1581159764.5989
MEM 130.570312 1581159764.7000
MEM 134.550781 1581159764.8009
MEM 138.507812 1581159764.9019
MEM 142.375000 1581159765.0030
MEM 144.589844 1581159765.1039
MEM 144.589844 1581159765.2050
MEM 144.589844 1581159765.3059
MEM 147.167969 1581159765.4069
MEM 149.746094 1581159765.5079
MEM 152.324219 1581159765.6089
MEM 154.902344 1581159765.7099
MEM 157.480469 1581159765.8109
MEM 160.058594 1581159765.9119
MEM 160.832031 1581159766.0129
MEM 163.410156 1581159766.1139
MEM 165.988281 1581159766.2150
MEM 168.566406 1581159766.3159
MEM 171.144531 1581159766.4170
MEM 173.722656 1581159766.5179
MEM 176.300781 1581159766.6189
MEM 177.074219 1581159766.7199
MEM 179.394531 1581159766.8209
MEM 182.230469 1581159766.9219
MEM 185.066406 1581159767.0229
MEM 187.644531 1581159767.1239
MEM 190.222656 1581159767.2249
MEM 192.800781 1581159767.3259
MEM 195.312500 1581159767.4270
MEM 197.375000 1581159767.5280
MEM 198.148438 1581159767.6289
MEM 200.738281 1581159767.7299
MEM 203.847656 1581159767.8309
MEM 206.511719 1581159767.9320
MEM 209.089844 1581159768.0330
MEM 212.183594 1581159768.1340
MEM 215.980469 1581159768.2349
MEM 219.589844 1581159768.3359
MEM 223.644531 1581159768.4369
MEM 227.378906 1581159768.5379
MEM 229.523438 1581159768.6390
MEM 230.468750 1581159768.7399
MEM 234.285156 1581159768.8409
MEM 238.093750 1581159768.9419
MEM 241.859375 1581159769.0430
MEM 245.675781 1581159769.1439
MEM 249.390625 1581159769.2449
MEM 253.707031 1581159769.3459
MEM 257.675781 1581159769.4470
MEM 261.476562 1581159769.5479
MEM 265.125000 1581159769.6489
MEM 268.988281 1581159769.7500
MEM 272.714844 1581159769.8509
MEM 276.375000 1581159769.9519
MEM 276.375000 1581159770.0529
MEM 278.761719 1581159770.1539
MEM 282.199219 1581159770.2549
MEM 285.898438 1581159770.3559
MEM 289.738281 1581159770.4569
MEM 293.082031 1581159770.5579
MEM 296.718750 1581159770.6589
MEM 300.328125 1581159770.7599
MEM 304.054688 1581159770.8609
MEM 309.156250 1581159770.9619
MEM 312.824219 1581159771.0629
MEM 316.820312 1581159771.1639
MEM 320.449219 1581159771.2650
MEM 324.304688 1581159771.3659
MEM 328.171875 1581159771.4669
MEM 331.714844 1581159771.5679
MEM 333.777344 1581159771.6689
MEM 333.777344 1581159771.7699
MEM 336.835938 1581159771.8709
MEM 340.671875 1581159771.9719
MEM 344.402344 1581159772.0729
MEM 348.128906 1581159772.1739
MEM 351.996094 1581159772.2749
MEM 355.664062 1581159772.3759
MEM 359.531250 1581159772.4769
MEM 363.296875 1581159772.5780
MEM 367.183594 1581159772.6789
MEM 370.832031 1581159772.7799
MEM 374.562500 1581159772.8809
MEM 378.414062 1581159772.9819
MEM 382.281250 1581159773.0830
MEM 386.000000 1581159773.1840
