CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/large/large.html samples/large/large.pdf
MEM 1.609375 1581159848.3646
MEM 24.156250 1581159848.4649
MEM 30.410156 1581159848.5659
MEM 33.902344 1581159848.6669
MEM 38.511719 1581159848.7679
MEM 40.589844 1581159848.8689
MEM 42.093750 1581159848.9699
MEM 43.843750 1581159849.0709
MEM 45.589844 1581159849.1720
MEM 47.359375 1581159849.2729
MEM 49.109375 1581159849.3739
MEM 50.839844 1581159849.4749
MEM 52.382812 1581159849.5759
MEM 53.851562 1581159849.6769
MEM 55.632812 1581159849.7779
MEM 57.339844 1581159849.8789
MEM 58.859375 1581159849.9800
MEM 60.617188 1581159850.0809
MEM 62.343750 1581159850.1819
MEM 63.851562 1581159850.2830
MEM 65.617188 1581159850.3839
MEM 67.382812 1581159850.4850
MEM 68.609375 1581159850.5859
MEM 70.363281 1581159850.6869
MEM 72.113281 1581159850.7880
MEM 73.660156 1581159850.8889
MEM 75.371094 1581159850.9899
MEM 77.128906 1581159851.0909
MEM 78.933594 1581159851.1919
MEM 80.628906 1581159851.2929
MEM 81.628906 1581159851.3939
MEM 83.402344 1581159851.4949
MEM 85.207031 1581159851.5960
MEM 86.921875 1581159851.6969
MEM 88.691406 1581159851.7979
MEM 90.164062 1581159851.8989
MEM 91.925781 1581159851.9999
MEM 93.675781 1581159852.1010
MEM 95.476562 1581159852.2019
MEM 96.250000 1581159852.3029
MEM 98.191406 1581159852.4039
MEM 99.738281 1581159852.5049
MEM 101.457031 1581159852.6059
MEM 103.191406 1581159852.7069
MEM 104.996094 1581159852.8079
MEM 106.699219 1581159852.9089
MEM 108.226562 1581159853.0099
MEM 109.968750 1581159853.1109
MEM 111.769531 1581159853.2120
MEM 112.476562 1581159853.3129
MEM 114.246094 1581159853.4139
MEM 116.050781 1581159853.5150
MEM 117.777344 1581159853.6159
MEM 119.527344 1581159853.7169
MEM 121.230469 1581159853.8179
MEM 121.769531 1581159853.9189
MEM 121.769531 1581159854.0199
MEM 122.027344 1581159854.1209
MEM 122.027344 1581159854.2220
MEM 122.191406 1581159854.3229
MEM 124.230469 1581159854.4239
MEM 126.246094 1581159854.5249
MEM 128.382812 1581159854.6259
MEM 130.355469 1581159854.7269
MEM 132.578125 1581159854.8279
MEM 134.585938 1581159854.9289
MEM 136.503906 1581159855.0300
MEM 138.484375 1581159855.1309
MEM 140.656250 1581159855.2319
MEM 142.718750 1581159855.3329
MEM 144.144531 1581159855.4339
MEM 144.144531 1581159855.5349
MEM 145.175781 1581159855.6360
MEM 146.464844 1581159855.7369
MEM 147.753906 1581159855.8379
MEM 149.042969 1581159855.9389
MEM 150.589844 1581159856.0399
MEM 151.878906 1581159856.1409
MEM 153.167969 1581159856.2419
MEM 154.457031 1581159856.3429
MEM 155.746094 1581159856.4439
MEM 157.550781 1581159856.5450
MEM 158.839844 1581159856.6459
MEM 159.355469 1581159856.7469
MEM 160.644531 1581159856.8479
MEM 161.933594 1581159856.9489
MEM 163.222656 1581159857.0500
MEM 164.511719 1581159857.1510
MEM 165.800781 1581159857.2520
MEM 167.347656 1581159857.3529
MEM 168.636719 1581159857.4539
MEM 169.929688 1581159857.5549
MEM 171.476562 1581159857.6559
MEM 172.765625 1581159857.7569
MEM 174.054688 1581159857.8580
MEM 175.601562 1581159857.9589
MEM 176.199219 1581159858.0599
MEM 177.230469 1581159858.1609
MEM 178.519531 1581159858.2620
MEM 179.808594 1581159858.3629
MEM 181.355469 1581159858.4639
MEM 182.828125 1581159858.5649
MEM 184.632812 1581159858.6659
MEM 185.921875 1581159858.7669
MEM 187.468750 1581159858.8680
MEM 188.757812 1581159858.9689
MEM 190.093750 1581159859.0699
MEM 191.640625 1581159859.1709
MEM 192.929688 1581159859.2719
MEM 194.218750 1581159859.3729
MEM 195.824219 1581159859.4739
MEM 196.855469 1581159859.5750
MEM 197.113281 1581159859.6759
MEM 198.402344 1581159859.7769
MEM 199.949219 1581159859.8780
MEM 201.238281 1581159859.9789
MEM 202.710938 1581159860.0799
MEM 204.000000 1581159860.1809
MEM 205.289062 1581159860.2819
MEM 206.835938 1581159860.3829
MEM 208.066406 1581159860.4839
MEM 209.613281 1581159860.5849
MEM 211.417969 1581159860.6859
MEM 213.417969 1581159860.7869
MEM 215.500000 1581159860.8879
MEM 217.558594 1581159860.9889
MEM 219.449219 1581159861.0899
MEM 221.511719 1581159861.1909
MEM 223.574219 1581159861.2919
MEM 225.523438 1581159861.3929
MEM 227.585938 1581159861.4939
MEM 228.359375 1581159861.5950
MEM 229.132812 1581159861.6960
MEM 231.316406 1581159861.7969
MEM 233.339844 1581159861.8979
MEM 235.199219 1581159861.9989
MEM 237.351562 1581159862.0999
MEM 239.371094 1581159862.2010
MEM 241.292969 1581159862.3020
MEM 243.355469 1581159862.4030
MEM 245.417969 1581159862.5039
MEM 247.480469 1581159862.6049
MEM 249.542969 1581159862.7059
MEM 251.542969 1581159862.8069
MEM 254.695312 1581159862.9079
MEM 256.757812 1581159863.0089
MEM 258.898438 1581159863.1099
MEM 260.832031 1581159863.2109
MEM 262.894531 1581159863.3120
MEM 264.957031 1581159863.4129
MEM 267.019531 1581159863.5139
MEM 268.882812 1581159863.6149
MEM 271.070312 1581159863.7159
MEM 273.132812 1581159863.8170
MEM 275.195312 1581159863.9179
MEM 275.710938 1581159864.0189
MEM 276.226562 1581159864.1200
MEM 278.074219 1581159864.2209
MEM 279.875000 1581159864.3219
MEM 282.019531 1581159864.4229
MEM 283.824219 1581159864.5239
MEM 285.910156 1581159864.6249
MEM 288.046875 1581159864.7259
MEM 289.851562 1581159864.8269
MEM 291.992188 1581159864.9279
MEM 294.082031 1581159865.0289
MEM 295.882812 1581159865.1299
MEM 298.039062 1581159865.2309
MEM 299.921875 1581159865.3319
MEM 301.980469 1581159865.4329
MEM 304.042969 1581159865.5340
MEM 306.062500 1581159865.6349
MEM 308.125000 1581159865.7360
MEM 310.167969 1581159865.8369
MEM 312.230469 1581159865.9379
MEM 314.050781 1581159866.0389
MEM 316.199219 1581159866.1399
MEM 318.261719 1581159866.2409
MEM 320.152344 1581159866.3419
MEM 322.214844 1581159866.4429
MEM 324.250000 1581159866.5439
MEM 326.312500 1581159866.6449
MEM 328.316406 1581159866.7460
MEM 330.375000 1581159866.8470
MEM 332.179688 1581159866.9480
MEM 332.179688 1581159867.0489
MEM 332.953125 1581159867.1499
MEM 335.015625 1581159867.2509
MEM 337.078125 1581159867.3519
MEM 339.082031 1581159867.4529
MEM 341.144531 1581159867.5539
MEM 342.949219 1581159867.6550
MEM 345.011719 1581159867.7559
MEM 347.074219 1581159867.8569
MEM 349.062500 1581159867.9579
MEM 351.125000 1581159868.0589
MEM 353.187500 1581159868.1599
MEM 355.257812 1581159868.2609
MEM 357.316406 1581159868.3619
MEM 359.378906 1581159868.4629
MEM 361.183594 1581159868.5639
MEM 363.355469 1581159868.6649
MEM 365.234375 1581159868.7659
MEM 366.781250 1581159868.8669
MEM 368.929688 1581159868.9680
MEM 370.734375 1581159869.0689
MEM 372.773438 1581159869.1700
MEM 374.972656 1581159869.2709
MEM 377.035156 1581159869.3719
MEM 378.839844 1581159869.4729
MEM 380.902344 1581159869.5739
MEM 382.964844 1581159869.6750
MEM 385.027344 1581159869.7759
MEM 387.085938 1581159869.8769
MEM 389.101562 1581159869.9779
MEM 390.972656 1581159870.0790
MEM 393.121094 1581159870.1799
MEM 394.921875 1581159870.2809
MEM 397.031250 1581159870.3819
MEM 399.031250 1581159870.4829
MEM 401.093750 1581159870.5840
MEM 402.898438 1581159870.6849
MEM 402.898438 1581159870.7859
MEM 402.898438 1581159870.8869
MEM 404.960938 1581159870.9879
MEM 406.960938 1581159871.0889
MEM 409.191406 1581159871.1899
