CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/jsonraw/jsonraw.html samples/jsonraw/jsonraw.pdf
MEM 1.613281 1581159083.4523
MEM 24.472656 1581159083.5529
MEM 30.664062 1581159083.6539
MEM 34.074219 1581159083.7549
MEM 38.554688 1581159083.8560
MEM 44.929688 1581159083.9569
MEM 50.078125 1581159084.0579
MEM 51.621094 1581159084.1590
MEM 52.312500 1581159084.2599
MEM 54.886719 1581159084.3609
MEM 54.886719 1581159084.4619
MEM 54.886719 1581159084.5629
MEM 54.886719 1581159084.6640
MEM 54.886719 1581159084.7649
MEM 54.886719 1581159084.8659
MEM 54.886719 1581159084.9669
MEM 54.886719 1581159085.0689
MEM 54.886719 1581159085.1699
MEM 54.886719 1581159085.2709
MEM 54.886719 1581159085.3719
MEM 54.886719 1581159085.4730
MEM 54.886719 1581159085.5739
MEM 54.886719 1581159085.6750
MEM 54.886719 1581159085.7759
MEM 54.886719 1581159085.8769
MEM 54.886719 1581159085.9780
MEM 54.886719 1581159086.0789
MEM 54.886719 1581159086.1799
MEM 54.886719 1581159086.2809
MEM 54.886719 1581159086.3819
MEM 54.886719 1581159086.4829
MEM 54.886719 1581159086.5840
MEM 54.886719 1581159086.6850
MEM 54.886719 1581159086.7859
MEM 54.886719 1581159086.8870
MEM 54.886719 1581159086.9879
MEM 54.886719 1581159087.0889
MEM 55.125000 1581159087.1899
MEM 55.125000 1581159087.2909
MEM 55.125000 1581159087.3919
MEM 55.125000 1581159087.4930
MEM 55.125000 1581159087.5940
MEM 55.125000 1581159087.6949
MEM 55.125000 1581159087.7960
MEM 55.125000 1581159087.8969
MEM 55.125000 1581159087.9980
MEM 55.125000 1581159088.0989
MEM 55.125000 1581159088.1999
MEM 55.125000 1581159088.3010
MEM 55.125000 1581159088.4019
MEM 55.125000 1581159088.5029
MEM 55.125000 1581159088.6040
MEM 55.125000 1581159088.7049
MEM 55.125000 1581159088.8060
MEM 55.125000 1581159088.9069
MEM 55.125000 1581159089.0080
MEM 55.125000 1581159089.1089
MEM 55.125000 1581159089.2099
MEM 55.125000 1581159089.3110
MEM 55.125000 1581159089.4119
MEM 55.125000 1581159089.5129
MEM 55.125000 1581159089.6139
MEM 55.125000 1581159089.7149
MEM 55.125000 1581159089.8160
MEM 55.125000 1581159089.9169
MEM 55.125000 1581159090.0180
MEM 55.125000 1581159090.1189
MEM 55.125000 1581159090.2200
MEM 55.125000 1581159090.3210
MEM 55.125000 1581159090.4220
MEM 55.125000 1581159090.5229
MEM 55.359375 1581159090.6239
MEM 55.359375 1581159090.7249
MEM 55.359375 1581159090.8259
MEM 55.359375 1581159090.9269
MEM 55.359375 1581159091.0279
MEM 55.359375 1581159091.1290
MEM 55.359375 1581159091.2299
MEM 55.359375 1581159091.3309
MEM 55.609375 1581159091.4319
MEM 55.609375 1581159091.5329
MEM 55.609375 1581159091.6340
MEM 55.609375 1581159091.7349
MEM 55.609375 1581159091.8359
MEM 55.609375 1581159091.9370
MEM 55.609375 1581159092.0380
MEM 55.609375 1581159092.1389
MEM 55.609375 1581159092.2399
MEM 55.609375 1581159092.3409
MEM 55.609375 1581159092.4420
MEM 55.609375 1581159092.5429
MEM 55.609375 1581159092.6439
MEM 55.609375 1581159092.7449
MEM 55.609375 1581159092.8459
MEM 55.609375 1581159092.9469
MEM 55.609375 1581159093.0479
MEM 55.804688 1581159093.1489
MEM 55.804688 1581159093.2499
MEM 55.804688 1581159093.3509
MEM 55.804688 1581159093.4519
MEM 55.804688 1581159093.5529
MEM 55.804688 1581159093.6539
MEM 55.804688 1581159093.7551
MEM 55.804688 1581159093.8560
MEM 55.804688 1581159093.9569
MEM 55.804688 1581159094.0579
MEM 55.804688 1581159094.1590
MEM 55.804688 1581159094.2599
MEM 55.804688 1581159094.3610
MEM 55.804688 1581159094.4619
MEM 55.804688 1581159094.5629
MEM 55.804688 1581159094.6639
MEM 55.804688 1581159094.7649
MEM 55.804688 1581159094.8659
MEM 55.804688 1581159094.9670
MEM 55.804688 1581159095.0680
MEM 56.203125 1581159095.1689
MEM 56.203125 1581159095.2699
MEM 56.203125 1581159095.3709
MEM 56.203125 1581159095.4719
MEM 56.203125 1581159095.5730
MEM 56.203125 1581159095.6739
MEM 56.203125 1581159095.7749
MEM 56.203125 1581159095.8760
MEM 56.203125 1581159095.9769
MEM 56.203125 1581159096.0779
MEM 56.203125 1581159096.1790
MEM 56.203125 1581159096.2800
MEM 56.203125 1581159096.3809
MEM 56.203125 1581159096.4819
MEM 56.425781 1581159096.5829
MEM 56.425781 1581159096.6839
MEM 56.425781 1581159096.7849
MEM 56.941406 1581159096.8860
MEM 56.941406 1581159096.9869
MEM 56.941406 1581159097.0880
MEM 56.941406 1581159097.1889
MEM 57.125000 1581159097.2899
MEM 57.125000 1581159097.3910
MEM 57.125000 1581159097.4919
MEM 57.125000 1581159097.5929
MEM 57.125000 1581159097.6939
MEM 57.125000 1581159097.7949
MEM 57.125000 1581159097.8959
MEM 57.125000 1581159097.9969
MEM 57.125000 1581159098.0979
MEM 57.125000 1581159098.1989
MEM 57.125000 1581159098.2999
MEM 57.125000 1581159098.4010
MEM 57.125000 1581159098.5019
MEM 57.125000 1581159098.6029
MEM 57.125000 1581159098.7039
MEM 57.125000 1581159098.8050
MEM 57.125000 1581159098.9060
MEM 57.125000 1581159099.0070
MEM 57.125000 1581159099.1079
MEM 57.125000 1581159099.2089
MEM 57.125000 1581159099.3099
MEM 57.125000 1581159099.4110
MEM 57.125000 1581159099.5119
MEM 57.125000 1581159099.6130
MEM 57.125000 1581159099.7139
MEM 57.125000 1581159099.8149
MEM 57.125000 1581159099.9159
MEM 57.125000 1581159100.0169
MEM 57.125000 1581159100.1180
MEM 57.125000 1581159100.2189
MEM 57.125000 1581159100.3200
MEM 57.125000 1581159100.4209
MEM 57.125000 1581159100.5220
MEM 57.125000 1581159100.6229
MEM 57.125000 1581159100.7240
MEM 57.125000 1581159100.8249
MEM 57.125000 1581159100.9259
MEM 57.378906 1581159101.0269
MEM 57.378906 1581159101.1279
MEM 57.378906 1581159101.2290
MEM 57.378906 1581159101.3299
MEM 57.378906 1581159101.4309
MEM 57.378906 1581159101.5320
MEM 57.378906 1581159101.6329
MEM 57.378906 1581159101.7339
MEM 57.378906 1581159101.8349
MEM 57.378906 1581159101.9360
MEM 57.378906 1581159102.0369
MEM 57.378906 1581159102.1380
MEM 57.378906 1581159102.2389
MEM 57.378906 1581159102.3399
MEM 57.378906 1581159102.4409
MEM 57.378906 1581159102.5420
MEM 57.378906 1581159102.6430
MEM 57.378906 1581159102.7439
MEM 57.378906 1581159102.8449
MEM 57.378906 1581159102.9459
MEM 57.378906 1581159103.0469
MEM 57.378906 1581159103.1479
MEM 57.378906 1581159103.2489
MEM 57.378906 1581159103.3499
MEM 57.378906 1581159103.4510
MEM 57.625000 1581159103.5520
MEM 57.625000 1581159103.6529
MEM 57.625000 1581159103.7539
MEM 57.625000 1581159103.8549
MEM 57.625000 1581159103.9559
MEM 57.625000 1581159104.0570
MEM 57.625000 1581159104.1579
MEM 57.625000 1581159104.2589
MEM 57.625000 1581159104.3599
MEM 57.625000 1581159104.4609
MEM 57.625000 1581159104.5619
MEM 57.625000 1581159104.6630
MEM 57.625000 1581159104.7639
MEM 57.625000 1581159104.8649
MEM 57.625000 1581159104.9659
MEM 57.625000 1581159105.0670
MEM 57.625000 1581159105.1679
MEM 57.625000 1581159105.2689
MEM 57.625000 1581159105.3700
MEM 57.625000 1581159105.4709
MEM 57.875000 1581159105.5719
MEM 57.875000 1581159105.6729
MEM 57.875000 1581159105.7739
MEM 57.875000 1581159105.8749
MEM 57.875000 1581159105.9759
MEM 57.875000 1581159106.0769
MEM 57.875000 1581159106.1779
MEM 57.875000 1581159106.2789
MEM 57.875000 1581159106.3799
MEM 57.875000 1581159106.4810
MEM 57.875000 1581159106.5819
MEM 57.875000 1581159106.6829
MEM 57.875000 1581159106.7839
MEM 57.875000 1581159106.8850
MEM 57.875000 1581159106.9859
MEM 57.875000 1581159107.0870
MEM 57.875000 1581159107.1879
MEM 57.875000 1581159107.2889
MEM 57.875000 1581159107.3899
MEM 57.875000 1581159107.4909
MEM 58.125000 1581159107.5919
MEM 58.125000 1581159107.6930
MEM 58.125000 1581159107.7939
MEM 58.125000 1581159107.8949
MEM 58.125000 1581159107.9959
MEM 58.125000 1581159108.0970
MEM 58.125000 1581159108.1979
MEM 58.125000 1581159108.2989
MEM 58.125000 1581159108.3999
MEM 58.125000 1581159108.5009
MEM 58.125000 1581159108.6020
MEM 58.125000 1581159108.7030
MEM 58.125000 1581159108.8039
MEM 58.125000 1581159108.9050
MEM 58.125000 1581159109.0059
MEM 58.125000 1581159109.1069
MEM 58.378906 1581159109.2079
MEM 58.378906 1581159109.3090
MEM 58.378906 1581159109.4099
MEM 58.378906 1581159109.5109
MEM 58.378906 1581159109.6119
MEM 58.378906 1581159109.7129
MEM 58.378906 1581159109.8140
MEM 58.378906 1581159109.9150
MEM 58.378906 1581159110.0159
MEM 58.378906 1581159110.1169
MEM 58.378906 1581159110.2180
MEM 58.378906 1581159110.3189
MEM 58.378906 1581159110.4200
MEM 58.378906 1581159110.5210
MEM 58.378906 1581159110.6219
MEM 58.625000 1581159110.7229
MEM 58.625000 1581159110.8240
MEM 58.625000 1581159110.9249
MEM 58.625000 1581159111.0259
MEM 58.625000 1581159111.1269
MEM 58.625000 1581159111.2279
MEM 58.625000 1581159111.3289
MEM 58.625000 1581159111.4300
MEM 58.625000 1581159111.5309
MEM 58.625000 1581159111.6320
MEM 58.625000 1581159111.7329
MEM 58.625000 1581159111.8339
MEM 58.875000 1581159111.9350
MEM 58.875000 1581159112.0359
MEM 58.875000 1581159112.1369
MEM 58.875000 1581159112.2380
MEM 58.875000 1581159112.3389
MEM 58.875000 1581159112.4399
MEM 58.875000 1581159112.5409
MEM 58.875000 1581159112.6419
MEM 59.125000 1581159112.7429
MEM 59.125000 1581159112.8439
MEM 59.125000 1581159112.9449
MEM 59.125000 1581159113.0459
MEM 59.125000 1581159113.1469
MEM 59.125000 1581159113.2479
MEM 59.378906 1581159113.3489
MEM 59.378906 1581159113.4499
MEM 59.378906 1581159113.5509
MEM 59.625000 1581159113.6519
MEM 60.875000 1581159113.7530
MEM 60.875000 1581159113.8540
