CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/jsonraw/jsonraw.html samples/jsonraw/jsonraw.pdf
MEM 1.613281 1581159411.2540
MEM 24.417969 1581159411.3549
MEM 30.183594 1581159411.4559
MEM 37.343750 1581159411.5569
MEM 38.605469 1581159411.6580
MEM 46.027344 1581159411.7590
MEM 51.167969 1581159411.8599
MEM 52.703125 1581159411.9610
MEM 55.437500 1581159412.0619
MEM 55.953125 1581159412.1630
MEM 55.953125 1581159412.2639
MEM 55.953125 1581159412.3649
MEM 55.953125 1581159412.4659
MEM 55.953125 1581159412.5670
MEM 55.953125 1581159412.6680
MEM 55.953125 1581159412.7689
MEM 55.953125 1581159412.8699
MEM 55.953125 1581159412.9710
MEM 55.953125 1581159413.0720
MEM 55.953125 1581159413.1730
MEM 55.953125 1581159413.2739
MEM 55.953125 1581159413.3749
MEM 55.953125 1581159413.4759
MEM 55.953125 1581159413.5769
MEM 55.953125 1581159413.6780
MEM 55.953125 1581159413.7789
MEM 55.953125 1581159413.8799
MEM 55.953125 1581159413.9810
MEM 55.953125 1581159414.0819
MEM 55.953125 1581159414.1829
MEM 55.953125 1581159414.2840
MEM 55.953125 1581159414.3849
MEM 55.953125 1581159414.4860
MEM 55.953125 1581159414.5869
MEM 55.953125 1581159414.6879
MEM 55.953125 1581159414.7889
MEM 55.953125 1581159414.8900
MEM 55.953125 1581159414.9910
MEM 55.953125 1581159415.0919
MEM 55.953125 1581159415.1930
MEM 55.953125 1581159415.2940
MEM 55.953125 1581159415.3949
MEM 55.953125 1581159415.4959
MEM 55.953125 1581159415.5969
MEM 55.953125 1581159415.6979
MEM 55.953125 1581159415.7990
MEM 55.953125 1581159415.8999
MEM 55.953125 1581159416.0010
MEM 55.953125 1581159416.1019
MEM 55.953125 1581159416.2030
MEM 55.953125 1581159416.3039
MEM 55.953125 1581159416.4049
MEM 55.953125 1581159416.5060
MEM 55.953125 1581159416.6070
MEM 55.953125 1581159416.7079
MEM 55.953125 1581159416.8090
MEM 55.953125 1581159416.9099
MEM 55.953125 1581159417.0109
MEM 55.953125 1581159417.1119
MEM 55.953125 1581159417.2129
MEM 55.953125 1581159417.3139
MEM 55.953125 1581159417.4149
MEM 55.953125 1581159417.5159
MEM 55.953125 1581159417.6170
MEM 55.953125 1581159417.7180
MEM 55.953125 1581159417.8189
MEM 55.953125 1581159417.9200
MEM 55.953125 1581159418.0210
MEM 55.953125 1581159418.1219
MEM 55.953125 1581159418.2230
MEM 55.953125 1581159418.3240
MEM 55.953125 1581159418.4250
MEM 55.953125 1581159418.5259
MEM 55.953125 1581159418.6270
MEM 55.953125 1581159418.7279
MEM 55.953125 1581159418.8290
MEM 55.953125 1581159418.9299
MEM 55.953125 1581159419.0309
MEM 55.953125 1581159419.1319
MEM 55.953125 1581159419.2329
MEM 55.953125 1581159419.3339
MEM 55.953125 1581159419.4350
MEM 55.953125 1581159419.5359
MEM 55.953125 1581159419.6370
MEM 55.953125 1581159419.7379
MEM 55.953125 1581159419.8389
MEM 55.953125 1581159419.9400
MEM 55.953125 1581159420.0410
MEM 55.953125 1581159420.1419
MEM 55.953125 1581159420.2430
MEM 55.953125 1581159420.3439
MEM 55.953125 1581159420.4450
MEM 55.953125 1581159420.5460
MEM 55.953125 1581159420.6469
MEM 55.953125 1581159420.7479
MEM 55.953125 1581159420.8489
MEM 55.953125 1581159420.9499
MEM 55.953125 1581159421.0510
MEM 55.953125 1581159421.1520
MEM 55.953125 1581159421.2529
MEM 55.953125 1581159421.3540
MEM 55.953125 1581159421.4549
MEM 55.953125 1581159421.5560
MEM 55.953125 1581159421.6570
MEM 55.953125 1581159421.7580
MEM 55.953125 1581159421.8590
MEM 55.953125 1581159421.9599
MEM 55.953125 1581159422.0610
MEM 55.953125 1581159422.1619
MEM 55.953125 1581159422.2629
MEM 55.953125 1581159422.3639
MEM 55.953125 1581159422.4649
MEM 55.953125 1581159422.5659
MEM 55.953125 1581159422.6669
MEM 55.953125 1581159422.7680
MEM 55.953125 1581159422.8690
MEM 55.953125 1581159422.9700
MEM 55.953125 1581159423.0709
MEM 55.953125 1581159423.1719
MEM 55.953125 1581159423.2729
MEM 55.953125 1581159423.3739
MEM 55.953125 1581159423.4750
MEM 55.953125 1581159423.5760
MEM 55.953125 1581159423.6769
MEM 55.953125 1581159423.7779
MEM 55.953125 1581159423.8790
MEM 55.953125 1581159423.9799
MEM 55.953125 1581159424.0809
MEM 55.953125 1581159424.1819
MEM 55.953125 1581159424.2829
MEM 55.953125 1581159424.3839
MEM 55.953125 1581159424.4850
MEM 55.953125 1581159424.5860
MEM 56.191406 1581159424.6869
MEM 56.191406 1581159424.7879
MEM 56.191406 1581159424.8889
MEM 56.191406 1581159424.9900
MEM 56.191406 1581159425.0909
MEM 56.191406 1581159425.1919
MEM 56.191406 1581159425.2929
MEM 56.191406 1581159425.3939
MEM 56.191406 1581159425.4950
MEM 56.414062 1581159425.5960
MEM 56.414062 1581159425.6969
MEM 56.414062 1581159425.7979
MEM 56.414062 1581159425.8989
MEM 56.414062 1581159425.9999
MEM 56.414062 1581159426.1010
MEM 56.414062 1581159426.2020
MEM 56.414062 1581159426.3030
MEM 56.414062 1581159426.4039
MEM 56.414062 1581159426.5049
MEM 56.414062 1581159426.6060
MEM 56.414062 1581159426.7070
MEM 56.414062 1581159426.8079
MEM 56.414062 1581159426.9089
MEM 56.414062 1581159427.0099
MEM 56.566406 1581159427.1110
MEM 56.566406 1581159427.2119
MEM 56.566406 1581159427.3129
MEM 56.566406 1581159427.4139
MEM 56.566406 1581159427.5149
MEM 56.566406 1581159427.6160
MEM 56.566406 1581159427.7170
MEM 56.566406 1581159427.8179
MEM 56.566406 1581159427.9189
MEM 56.566406 1581159428.0200
MEM 56.566406 1581159428.1209
MEM 56.566406 1581159428.2219
MEM 56.566406 1581159428.3229
MEM 56.566406 1581159428.4240
MEM 56.566406 1581159428.5249
MEM 56.566406 1581159428.6260
MEM 56.566406 1581159428.7269
MEM 56.566406 1581159428.8279
MEM 56.566406 1581159428.9290
MEM 56.566406 1581159429.0299
MEM 56.824219 1581159429.1309
MEM 56.824219 1581159429.2320
MEM 56.824219 1581159429.3330
MEM 56.824219 1581159429.4339
MEM 56.824219 1581159429.5349
MEM 56.824219 1581159429.6360
MEM 56.824219 1581159429.7369
MEM 56.824219 1581159429.8380
MEM 56.824219 1581159429.9389
MEM 56.824219 1581159430.0399
MEM 56.824219 1581159430.1409
MEM 56.824219 1581159430.2419
MEM 56.824219 1581159430.3430
MEM 56.824219 1581159430.4439
MEM 56.824219 1581159430.5449
MEM 56.824219 1581159430.6460
MEM 56.824219 1581159430.7469
MEM 56.824219 1581159430.8480
MEM 56.824219 1581159430.9490
MEM 56.824219 1581159431.0499
MEM 56.824219 1581159431.1509
MEM 56.824219 1581159431.2519
MEM 56.824219 1581159431.3530
MEM 56.824219 1581159431.4540
MEM 56.824219 1581159431.5550
MEM 56.824219 1581159431.6559
MEM 56.824219 1581159431.7570
MEM 56.824219 1581159431.8580
MEM 56.824219 1581159431.9589
MEM 56.824219 1581159432.0600
MEM 56.824219 1581159432.1610
MEM 56.824219 1581159432.2619
MEM 56.824219 1581159432.3630
MEM 56.824219 1581159432.4639
MEM 56.824219 1581159432.5650
MEM 56.824219 1581159432.6659
MEM 56.824219 1581159432.7669
MEM 56.824219 1581159432.8679
MEM 56.824219 1581159432.9689
MEM 56.824219 1581159433.0699
MEM 56.824219 1581159433.1710
MEM 56.824219 1581159433.2719
MEM 56.824219 1581159433.3729
MEM 56.824219 1581159433.4739
MEM 56.824219 1581159433.5750
MEM 56.824219 1581159433.6759
MEM 56.824219 1581159433.7770
MEM 56.824219 1581159433.8779
MEM 56.824219 1581159433.9789
MEM 56.824219 1581159434.0800
MEM 56.824219 1581159434.1809
MEM 56.824219 1581159434.2820
MEM 56.824219 1581159434.3830
MEM 56.824219 1581159434.4839
MEM 56.824219 1581159434.5850
MEM 56.824219 1581159434.6860
MEM 56.824219 1581159434.7869
MEM 56.824219 1581159434.8880
MEM 56.824219 1581159434.9889
MEM 56.824219 1581159435.0899
MEM 56.824219 1581159435.1909
MEM 56.824219 1581159435.2919
MEM 56.824219 1581159435.3929
MEM 56.824219 1581159435.4940
MEM 56.824219 1581159435.5949
MEM 56.824219 1581159435.6959
MEM 56.824219 1581159435.7969
MEM 56.824219 1581159435.8979
MEM 56.824219 1581159435.9989
MEM 56.824219 1581159436.0999
MEM 56.824219 1581159436.2009
MEM 56.824219 1581159436.3019
MEM 56.824219 1581159436.4029
MEM 56.824219 1581159436.5039
MEM 56.824219 1581159436.6049
MEM 56.824219 1581159436.7059
MEM 56.824219 1581159436.8069
MEM 56.824219 1581159436.9080
MEM 56.824219 1581159437.0090
MEM 56.824219 1581159437.1099
MEM 56.824219 1581159437.2109
MEM 56.824219 1581159437.3119
MEM 56.824219 1581159437.4129
MEM 56.824219 1581159437.5139
MEM 56.824219 1581159437.6149
MEM 56.824219 1581159437.7159
MEM 56.824219 1581159437.8170
MEM 56.824219 1581159437.9179
MEM 56.824219 1581159438.0189
MEM 56.824219 1581159438.1200
MEM 56.824219 1581159438.2209
MEM 56.824219 1581159438.3219
MEM 56.824219 1581159438.4229
MEM 56.824219 1581159438.5239
MEM 56.824219 1581159438.6249
MEM 56.824219 1581159438.7259
MEM 56.824219 1581159438.8269
MEM 56.824219 1581159438.9280
MEM 56.824219 1581159439.0289
