CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/doc/doc.html samples/doc/doc.pdf
MEM 1.609375 1581158154.0232
MEM 24.144531 1581158154.1239
MEM 30.675781 1581158154.2249
MEM 37.343750 1581158154.3259
MEM 38.746094 1581158154.4269
MEM 40.339844 1581158154.5280
MEM 42.164062 1581158154.6289
MEM 43.914062 1581158154.7299
MEM 46.910156 1581158154.8309
MEM 51.707031 1581158154.9319
MEM 53.675781 1581158155.0330
MEM 55.175781 1581158155.1339
MEM 56.355469 1581158155.2349
MEM 55.890625 1581158155.3360
MEM 56.187500 1581158155.4369
MEM 57.488281 1581158155.5379
MEM 58.992188 1581158155.6389
MEM 59.839844 1581158155.7399
MEM 60.289062 1581158155.8409
MEM 61.316406 1581158155.9419
MEM 62.300781 1581158156.0429
MEM 63.472656 1581158156.1439
MEM 64.242188 1581158156.2450
MEM 65.531250 1581158156.3460
MEM 66.562500 1581158156.4469
MEM 68.109375 1581158156.5479
MEM 69.281250 1581158156.6489
MEM 70.417969 1581158156.7499
MEM 71.738281 1581158156.8509
MEM 72.769531 1581158156.9519
MEM 74.035156 1581158157.0529
MEM 75.320312 1581158157.1540
MEM 76.609375 1581158157.2549
MEM 77.769531 1581158157.3559
MEM 79.054688 1581158157.4569
MEM 80.082031 1581158157.5579
MEM 81.464844 1581158157.6589
MEM 82.753906 1581158157.7599
MEM 83.878906 1581158157.8609
MEM 84.652344 1581158157.9620
MEM 85.941406 1581158158.0629
MEM 86.972656 1581158158.1639
MEM 88.003906 1581158158.2649
MEM 88.777344 1581158158.3660
MEM 89.808594 1581158158.4669
MEM 90.800781 1581158158.5679
MEM 91.781250 1581158158.6690
MEM 93.070312 1581158158.7700
MEM 94.101562 1581158158.8709
MEM 97.648438 1581158158.9719
MEM 112.187500 1581158159.0729
MEM 125.078125 1581158159.1740
MEM 130.750000 1581158159.2749
MEM 131.253906 1581158159.3759
MEM 135.183594 1581158159.4769
MEM 136.742188 1581158159.5779
MEM 138.933594 1581158159.6790
MEM 140.480469 1581158159.7799
MEM 142.156250 1581158159.8809
MEM 143.832031 1581158159.9819
MEM 145.632812 1581158160.0829
MEM 146.921875 1581158160.1840
MEM 148.628906 1581158160.2849
MEM 150.394531 1581158160.3859
MEM 151.691406 1581158160.4870
MEM 152.203125 1581158160.5879
MEM 153.234375 1581158160.6889
MEM 154.007812 1581158160.7899
MEM 155.296875 1581158160.8909
MEM 156.328125 1581158160.9919
MEM 157.359375 1581158161.0929
MEM 158.390625 1581158161.1939
MEM 160.132812 1581158161.2950
MEM 160.703125 1581158161.3959
MEM 162.250000 1581158161.4969
MEM 163.855469 1581158161.5979
MEM 165.136719 1581158161.6989
MEM 166.425781 1581158161.7999
MEM 167.714844 1581158161.9009
MEM 169.304688 1581158162.0019
MEM 170.800781 1581158162.1029
MEM 172.457031 1581158162.2039
MEM 174.101562 1581158162.3049
MEM 175.707031 1581158162.4059
MEM 177.335938 1581158162.5069
MEM 179.140625 1581158162.6079
MEM 180.464844 1581158162.7090
MEM 180.960938 1581158162.8129
MEM 182.730469 1581158162.9139
MEM 184.710938 1581158163.0149
MEM 185.730469 1581158163.1160
MEM 185.968750 1581158163.2169
MEM 185.765625 1581158163.3179
MEM 185.765625 1581158163.4189
MEM 186.136719 1581158163.5199
MEM 186.136719 1581158163.6209
MEM 186.179688 1581158163.7219
MEM 186.199219 1581158163.8229
MEM 186.058594 1581158163.9239
MEM 186.058594 1581158164.0249
MEM 186.058594 1581158164.1261
MEM 186.058594 1581158164.2269
MEM 186.058594 1581158164.3280
MEM 186.062500 1581158164.4289
MEM 186.062500 1581158164.5299
MEM 186.062500 1581158164.6309
MEM 186.062500 1581158164.7319
MEM 186.062500 1581158164.8329
MEM 186.062500 1581158164.9340
MEM 186.617188 1581158165.0349
MEM 186.617188 1581158165.1359
MEM 186.617188 1581158165.2369
MEM 186.617188 1581158165.3380
MEM 186.617188 1581158165.4389
MEM 186.617188 1581158165.5399
MEM 186.875000 1581158165.6409
MEM 186.875000 1581158165.7419
MEM 184.980469 1581158165.8429
