CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/doc/doc.html samples/doc/doc.pdf
MEM 1.546875 1581158118.4234
MEM 24.226562 1581158118.5239
MEM 30.910156 1581158118.6249
MEM 37.492188 1581158118.7260
MEM 38.746094 1581158118.8269
MEM 40.703125 1581158118.9279
MEM 42.414062 1581158119.0289
MEM 43.914062 1581158119.1299
MEM 47.039062 1581158119.2309
MEM 51.218750 1581158119.3320
MEM 53.914062 1581158119.4329
MEM 55.414062 1581158119.5339
MEM 55.914062 1581158119.6349
MEM 56.210938 1581158119.7360
MEM 56.480469 1581158119.8369
MEM 57.480469 1581158119.9379
MEM 58.980469 1581158120.0389
MEM 60.101562 1581158120.1399
MEM 60.550781 1581158120.2409
MEM 61.320312 1581158120.3419
MEM 62.562500 1581158120.4429
MEM 63.335938 1581158120.5440
MEM 64.367188 1581158120.6449
MEM 65.140625 1581158120.7459
MEM 66.171875 1581158120.8469
MEM 67.503906 1581158120.9479
MEM 68.789062 1581158121.0490
MEM 70.003906 1581158121.1499
MEM 71.171875 1581158121.2510
MEM 72.203125 1581158121.3519
MEM 73.347656 1581158121.4529
MEM 74.480469 1581158121.5540
MEM 75.769531 1581158121.6549
MEM 76.957031 1581158121.7560
MEM 78.078125 1581158121.8569
MEM 79.109375 1581158121.9579
MEM 80.140625 1581158122.0590
MEM 81.429688 1581158122.1599
MEM 82.718750 1581158122.2609
MEM 84.007812 1581158122.3619
MEM 84.781250 1581158122.4629
MEM 85.808594 1581158122.5639
MEM 86.968750 1581158122.6650
MEM 87.996094 1581158122.7659
MEM 88.765625 1581158122.8670
MEM 89.796875 1581158122.9679
MEM 90.828125 1581158123.0690
MEM 91.738281 1581158123.1699
MEM 92.769531 1581158123.2709
MEM 93.800781 1581158123.3719
MEM 95.335938 1581158123.4729
MEM 102.535156 1581158123.5740
MEM 113.683594 1581158123.6749
MEM 124.261719 1581158123.7759
MEM 132.335938 1581158123.8769
MEM 137.492188 1581158123.9779
MEM 138.500000 1581158124.0789
MEM 140.289062 1581158124.1799
MEM 143.464844 1581158124.2809
MEM 144.808594 1581158124.3820
MEM 147.429688 1581158124.4829
MEM 149.222656 1581158124.5840
MEM 151.496094 1581158124.6849
MEM 153.300781 1581158124.7859
MEM 155.390625 1581158124.8869
MEM 157.437500 1581158124.9879
MEM 159.339844 1581158125.0889
MEM 161.117188 1581158125.1899
MEM 162.742188 1581158125.2909
MEM 164.140625 1581158125.3920
MEM 164.910156 1581158125.4929
MEM 166.429688 1581158125.5939
MEM 167.937500 1581158125.6949
MEM 169.531250 1581158125.7959
MEM 170.531250 1581158125.8969
MEM 172.078125 1581158125.9980
MEM 173.609375 1581158126.0989
MEM 174.792969 1581158126.1999
MEM 177.011719 1581158126.3009
MEM 178.722656 1581158126.4020
MEM 180.437500 1581158126.5029
MEM 182.250000 1581158126.6039
MEM 184.128906 1581158126.7049
MEM 186.046875 1581158126.8059
MEM 187.851562 1581158126.9069
MEM 189.042969 1581158127.0079
MEM 189.558594 1581158127.1089
MEM 191.496094 1581158127.2099
MEM 193.328125 1581158127.3109
MEM 195.015625 1581158127.4119
MEM 196.835938 1581158127.5129
MEM 198.804688 1581158127.6139
MEM 200.195312 1581158127.7150
MEM 202.816406 1581158127.8159
MEM 205.078125 1581158127.9170
MEM 207.578125 1581158128.0179
MEM 208.359375 1581158128.1189
MEM 208.359375 1581158128.2200
MEM 208.613281 1581158128.3209
MEM 208.613281 1581158128.4219
MEM 208.613281 1581158128.5229
MEM 209.367188 1581158128.6239
MEM 208.769531 1581158128.7250
MEM 208.769531 1581158128.8259
MEM 208.769531 1581158128.9269
MEM 208.769531 1581158129.0279
MEM 208.769531 1581158129.1290
MEM 208.769531 1581158129.2299
MEM 208.769531 1581158129.3309
MEM 208.769531 1581158129.4319
MEM 208.769531 1581158129.5329
MEM 208.769531 1581158129.6340
MEM 208.769531 1581158129.7349
MEM 208.769531 1581158129.8359
MEM 208.769531 1581158129.9369
MEM 209.226562 1581158130.0379
MEM 209.226562 1581158130.1389
MEM 209.226562 1581158130.2399
MEM 209.226562 1581158130.3409
MEM 209.226562 1581158130.4419
MEM 209.226562 1581158130.5429
MEM 209.484375 1581158130.6439
MEM 208.492188 1581158130.7450
MEM 206.449219 1581158130.8460
