CMDLINE /tmp/weasyperf/bin/python -m weasyprint samples/doc/doc.html samples/doc/doc.pdf
MEM 1.609375 1581158099.7500
MEM 24.292969 1581158099.8509
MEM 30.789062 1581158099.9520
MEM 33.878906 1581158100.0529
MEM 38.566406 1581158100.1539
MEM 40.546875 1581158100.2549
MEM 42.316406 1581158100.3559
MEM 44.082031 1581158100.4569
MEM 46.960938 1581158100.5579
MEM 51.898438 1581158100.6589
MEM 53.828125 1581158100.7599
MEM 55.328125 1581158100.8609
MEM 56.035156 1581158100.9619
MEM 56.113281 1581158101.0630
MEM 56.273438 1581158101.1640
MEM 57.652344 1581158101.2649
MEM 59.152344 1581158101.3660
MEM 60.042969 1581158101.4669
MEM 60.460938 1581158101.5679
MEM 61.222656 1581158101.6689
MEM 62.203125 1581158101.7699
MEM 63.218750 1581158101.8709
MEM 64.250000 1581158101.9719
MEM 65.023438 1581158102.0729
MEM 66.054688 1581158102.1739
MEM 67.402344 1581158102.2749
MEM 68.691406 1581158102.3759
MEM 69.722656 1581158102.4770
MEM 70.984375 1581158102.5779
MEM 72.066406 1581158102.6789
MEM 73.097656 1581158102.7799
MEM 74.128906 1581158102.8810
MEM 75.453125 1581158102.9820
MEM 76.738281 1581158103.0829
MEM 77.769531 1581158103.1839
MEM 78.710938 1581158103.2849
MEM 79.742188 1581158103.3859
MEM 81.097656 1581158103.4870
MEM 82.128906 1581158103.5879
MEM 83.511719 1581158103.6889
MEM 84.183594 1581158103.7899
MEM 85.464844 1581158103.8909
MEM 86.496094 1581158103.9919
MEM 87.527344 1581158104.0929
MEM 88.304688 1581158104.1940
MEM 89.335938 1581158104.2949
MEM 90.273438 1581158104.3959
MEM 91.210938 1581158104.4969
MEM 92.242188 1581158104.5980
MEM 93.015625 1581158104.6989
MEM 94.046875 1581158104.7999
MEM 95.851562 1581158104.9010
MEM 103.664062 1581158105.0019
MEM 114.593750 1581158105.1029
MEM 124.511719 1581158105.2039
MEM 130.183594 1581158105.3049
MEM 137.839844 1581158105.4059
MEM 138.664062 1581158105.5069
MEM 140.398438 1581158105.6079
MEM 143.660156 1581158105.7089
MEM 145.082031 1581158105.8099
MEM 147.562500 1581158105.9109
MEM 149.425781 1581158106.0119
MEM 151.468750 1581158106.1129
MEM 153.589844 1581158106.2139
MEM 155.382812 1581158106.3150
MEM 157.457031 1581158106.4160
MEM 159.574219 1581158106.5169
MEM 161.195312 1581158106.6179
MEM 163.296875 1581158106.7189
MEM 164.066406 1581158106.8199
MEM 165.289062 1581158106.9209
MEM 166.558594 1581158107.0219
MEM 167.839844 1581158107.1229
MEM 169.425781 1581158107.2239
MEM 170.710938 1581158107.3250
MEM 172.257812 1581158107.4259
MEM 173.546875 1581158107.5270
MEM 175.363281 1581158107.6279
MEM 177.375000 1581158107.7289
MEM 179.460938 1581158107.8299
MEM 181.257812 1581158107.9309
MEM 182.898438 1581158108.0320
MEM 184.417969 1581158108.1330
MEM 186.222656 1581158108.2339
MEM 187.765625 1581158108.3349
MEM 188.023438 1581158108.4360
MEM 190.019531 1581158108.5369
MEM 191.824219 1581158108.6379
MEM 193.468750 1581158108.7389
MEM 195.320312 1581158108.8399
MEM 196.867188 1581158108.9409
MEM 198.414062 1581158109.0419
MEM 200.289062 1581158109.1429
MEM 202.125000 1581158109.2440
MEM 204.636719 1581158109.3449
MEM 207.152344 1581158109.4459
MEM 208.375000 1581158109.5469
MEM 208.621094 1581158109.6479
MEM 208.562500 1581158109.7489
MEM 208.769531 1581158109.8499
MEM 208.769531 1581158109.9509
MEM 208.769531 1581158110.0519
MEM 209.105469 1581158110.1529
MEM 209.105469 1581158110.2539
MEM 209.105469 1581158110.3549
MEM 209.105469 1581158110.4559
MEM 209.105469 1581158110.5569
MEM 209.105469 1581158110.6579
MEM 209.105469 1581158110.7589
MEM 209.105469 1581158110.8599
MEM 209.105469 1581158110.9609
MEM 209.105469 1581158111.0619
MEM 209.105469 1581158111.1629
MEM 209.105469 1581158111.2639
MEM 209.105469 1581158111.3650
MEM 210.031250 1581158111.4659
MEM 210.289062 1581158111.5669
MEM 210.308594 1581158111.6679
MEM 210.308594 1581158111.7690
MEM 210.308594 1581158111.8699
MEM 210.308594 1581158111.9709
MEM 210.308594 1581158112.0719
MEM 210.308594 1581158112.1729
MEM 207.289062 1581158112.2739
MEM 178.289062 1581158112.3750
